"","interaction_ID","AML-0024","AML-0160","AML-0693","AML-1371","AML-2123","AML-3133","AML-4340","healthy-1","healthy-2","healthy-3","healthy-4","healthy-4003","healthy-5"
"1470","Mono:S100A8_T:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1471","NK:S100A8_B:CD69",1,0,0,0,1,1,1,1,1,1,1,0,0
"1472","NK:S100A8_T:CD69",1,0,0,0,1,1,1,1,1,1,1,0,0
"1473","T:S100A8_B:CD69",1,1,0,0,1,1,0,0,0,1,0,0,0
"1474","T:S100A8_T:CD69",1,1,0,0,1,1,0,0,0,1,0,0,0
"1475","B:LGALS1_B:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1476","B:LGALS1_T:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1477","DC:LGALS1_B:CD69",1,1,1,1,0,1,1,1,1,1,1,1,1
"1478","DC:LGALS1_T:CD69",1,1,1,1,0,1,1,1,1,1,1,1,1
"1479","Ery:LGALS1_B:CD69",1,1,0,0,0,1,0,0,0,0,0,0,0
"1480","Ery:LGALS1_T:CD69",1,1,0,0,0,1,0,0,0,0,0,0,0
"1481","Gran:LGALS1_B:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1482","Gran:LGALS1_T:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1483","HSPC:LGALS1_B:CD69",1,1,0,1,1,1,1,1,1,1,1,1,1
"1484","HSPC:LGALS1_T:CD69",1,1,0,1,1,1,1,1,1,1,1,1,1
"1485","Mono:LGALS1_B:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1486","Mono:LGALS1_T:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1487","NK:LGALS1_B:CD69",1,0,1,1,1,1,1,1,1,1,1,1,1
"1488","NK:LGALS1_DC:CD69",0,0,0,0,0,1,0,1,1,0,0,0,0
"1489","NK:LGALS1_Ery:CD69",0,0,0,1,1,1,0,0,0,0,0,0,0
"1490","NK:LGALS1_Gran:CD69",0,0,0,1,1,0,0,1,0,0,0,0,0
"1491","NK:LGALS1_HSPC:CD69",1,0,1,1,1,1,1,1,1,1,1,1,1
"1492","NK:LGALS1_Mono:CD69",0,0,0,0,0,1,1,0,0,0,0,0,0
"1493","NK:LGALS1_NK:CD69",1,0,1,1,1,1,1,1,1,1,1,1,1
"1494","NK:LGALS1_T:CD69",1,0,1,1,1,1,1,1,1,1,1,1,1
"1495","T:LGALS1_B:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1496","T:LGALS1_T:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1497","HSPC:MYL9_B:CD69",1,0,0,0,0,0,0,0,0,0,0,0,0
"1498","HSPC:MYL9_T:CD69",1,0,0,0,0,0,0,0,0,0,0,0,0
"1499","DC:ENG_DC:ZYX",0,0,0,0,0,0,0,0,0,0,1,0,0
"1500","Ery:ENG_DC:ZYX",0,1,1,0,0,1,0,1,1,1,1,1,1
"1501","Gran:ENG_DC:ZYX",1,0,0,0,0,0,0,0,0,0,0,0,0
"1502","HSPC:ENG_DC:ZYX",1,0,0,1,0,0,0,0,1,1,1,1,0
"1503","Mono:ENG_DC:ZYX",1,0,0,0,0,0,1,0,0,0,0,0,0
"1504","Gran:ITGA4_B:ADAM28",1,1,1,1,1,1,1,1,1,1,1,1,1
"1505","Gran:ITGA4_DC:ADAM28",0,1,1,1,0,1,1,1,1,1,1,1,1
"1506","Gran:ITGA4_Ery:ADAM28",0,0,0,0,0,0,0,0,0,1,0,0,0
"1507","Gran:ITGA4_Gran:ADAM28",0,1,0,1,1,0,1,1,1,1,0,0,0
"1508","Gran:ITGA4_HSPC:ADAM28",0,1,1,1,1,1,1,0,1,1,1,1,1
"1509","Gran:ITGA4_Mono:ADAM28",0,0,0,0,1,1,1,0,1,0,0,0,0
"1510","B:TIMP1_Ery:CD63",1,1,0,0,0,1,0,1,0,0,0,0,0
"1511","B:TIMP1_Mono:CD63",1,1,0,0,0,1,0,1,0,0,0,0,0
"1512","DC:TIMP1_Ery:CD63",1,1,1,1,0,1,0,1,1,1,1,1,1
"1513","DC:TIMP1_Mono:CD63",1,1,1,1,0,1,1,1,1,1,1,1,1
"1514","Ery:TIMP1_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1515","Ery:TIMP1_Mono:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1516","Gran:TIMP1_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1517","Gran:TIMP1_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1518","HSPC:TIMP1_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1519","HSPC:TIMP1_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1520","Mono:TIMP1_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1521","Mono:TIMP1_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1522","NK:TIMP1_Ery:CD63",1,0,0,1,1,1,0,1,0,1,1,0,0
"1523","NK:TIMP1_Mono:CD63",1,0,0,1,1,1,1,1,0,1,1,0,0
"1524","T:TIMP1_Ery:CD63",1,1,0,1,1,1,0,1,1,1,1,1,0
"1525","T:TIMP1_Mono:CD63",1,1,0,1,1,1,1,1,1,1,1,1,0
"1526","B:HLA-DRA_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1527","B:HLA-DRA_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1528","DC:HLA-DRA_Ery:CD63",1,1,1,1,0,1,0,1,1,1,1,1,1
"1529","DC:HLA-DRA_Mono:CD63",1,1,1,1,0,1,1,1,1,1,1,1,1
"1530","Ery:HLA-DRA_Ery:CD63",0,1,0,1,1,1,0,0,1,1,0,0,1
"1531","Ery:HLA-DRA_Mono:CD63",0,1,0,1,1,1,0,0,1,1,0,0,1
"1532","Gran:HLA-DRA_B:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1533","Gran:HLA-DRA_DC:CD63",1,1,1,1,0,1,1,1,1,1,1,1,1
"1534","Gran:HLA-DRA_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1535","Gran:HLA-DRA_Gran:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1536","Gran:HLA-DRA_HSPC:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1537","Gran:HLA-DRA_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1538","Gran:HLA-DRA_NK:CD63",1,0,1,1,1,1,1,1,1,1,1,1,1
"1539","Gran:HLA-DRA_T:CD63",1,1,1,1,1,1,1,0,1,1,1,1,1
"1540","HSPC:HLA-DRA_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1541","HSPC:HLA-DRA_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1542","Mono:HLA-DRA_B:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1543","Mono:HLA-DRA_DC:CD63",1,1,1,1,0,1,1,1,1,1,1,1,1
"1544","Mono:HLA-DRA_Ery:CD63",1,1,1,1,1,1,0,1,1,1,1,1,1
"1545","Mono:HLA-DRA_Gran:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1546","Mono:HLA-DRA_HSPC:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1547","Mono:HLA-DRA_Mono:CD63",1,1,1,1,1,1,1,1,1,1,1,1,1
"1548","Mono:HLA-DRA_NK:CD63",1,0,1,1,1,1,1,1,1,1,1,1,1
"1549","Mono:HLA-DRA_T:CD63",1,1,1,1,1,1,1,0,1,1,1,1,1
"1550","NK:HLA-DRA_Ery:CD63",1,0,1,1,1,1,0,1,1,1,1,1,1
"1551","NK:HLA-DRA_Mono:CD63",1,0,1,1,1,1,0,1,1,1,1,1,1
"1552","T:HLA-DRA_Ery:CD63",1,1,0,1,1,1,0,1,1,1,1,1,1
"1553","T:HLA-DRA_Mono:CD63",1,1,0,1,1,1,1,1,1,1,1,1,1
"1554","Gran:HLA-DRA_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1555","Gran:HLA-DRA_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1556","Gran:HLA-DRA_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1557","Gran:HLA-DRA_T:LAG3",1,0,0,1,1,0,0,0,0,0,0,0,0
"1558","Mono:HLA-DRA_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1559","Mono:HLA-DRA_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1560","Mono:HLA-DRA_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1561","Mono:HLA-DRA_T:LAG3",1,0,0,1,1,0,0,0,0,0,0,0,0
"1562","Gran:HLA-DRB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1563","Gran:HLA-DRB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1564","Gran:HLA-DRB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1565","Gran:HLA-DRB1_T:LAG3",1,0,0,1,1,0,0,0,0,0,0,0,0
"1566","Mono:HLA-DRB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1567","Mono:HLA-DRB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1568","Mono:HLA-DRB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1569","Mono:HLA-DRB1_T:LAG3",1,0,0,1,1,0,0,0,0,0,0,0,0
"1570","Gran:HLA-DQB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1571","Gran:HLA-DQB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1572","Gran:HLA-DQB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1573","Gran:HLA-DQB1_T:LAG3",1,0,0,1,1,0,0,0,0,0,0,0,0
"1574","Mono:HLA-DQB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1575","Mono:HLA-DQB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1576","Mono:HLA-DQB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1577","Mono:HLA-DQB1_T:LAG3",1,0,0,1,1,0,0,0,0,0,0,0,0
"1578","Ery:DNAJA3_Ery:STUB1",0,1,1,0,1,1,0,1,1,1,1,1,1
"1579","HSPC:DNAJA3_Ery:STUB1",1,0,0,0,1,0,0,0,0,1,1,1,0
"1580","NK:DNAJA3_Ery:STUB1",0,0,0,0,0,0,0,0,0,0,1,0,0
"1581","Gran:HLA-DRA_B:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1582","Gran:HLA-DRA_DC:CD37",1,1,1,1,0,1,1,1,1,1,1,1,1
"1583","Gran:HLA-DRA_Ery:CD37",1,0,1,1,1,1,0,1,1,1,1,1,1
"1584","Gran:HLA-DRA_Gran:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1585","Gran:HLA-DRA_HSPC:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1586","Gran:HLA-DRA_Mono:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1587","Gran:HLA-DRA_NK:CD37",1,0,1,1,1,1,1,1,1,1,1,1,1
"1588","Gran:HLA-DRA_T:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1589","Mono:HLA-DRA_B:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1590","Mono:HLA-DRA_DC:CD37",1,1,1,1,0,1,1,1,1,1,1,1,1
"1591","Mono:HLA-DRA_Ery:CD37",1,0,1,1,1,1,0,1,1,1,1,1,1
"1592","Mono:HLA-DRA_Gran:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1593","Mono:HLA-DRA_HSPC:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1594","Mono:HLA-DRA_Mono:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1595","Mono:HLA-DRA_NK:CD37",1,0,1,1,1,1,1,1,1,1,1,1,1
"1596","Mono:HLA-DRA_T:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1597","Gran:HLA-DRB1_B:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1598","Gran:HLA-DRB1_DC:CD37",1,1,1,1,0,1,1,1,1,1,1,1,1
"1599","Gran:HLA-DRB1_Ery:CD37",1,0,1,1,1,1,0,1,1,1,1,1,1
"1600","Gran:HLA-DRB1_Gran:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1601","Gran:HLA-DRB1_HSPC:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1602","Gran:HLA-DRB1_Mono:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1603","Gran:HLA-DRB1_NK:CD37",1,0,1,1,1,1,1,1,1,1,1,1,1
"1604","Gran:HLA-DRB1_T:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1605","Mono:HLA-DRB1_B:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1606","Mono:HLA-DRB1_DC:CD37",1,1,1,1,0,1,1,1,1,1,1,1,1
"1607","Mono:HLA-DRB1_Ery:CD37",1,0,1,1,1,1,0,1,1,1,1,1,1
"1608","Mono:HLA-DRB1_Gran:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1609","Mono:HLA-DRB1_HSPC:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1610","Mono:HLA-DRB1_Mono:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1611","Mono:HLA-DRB1_NK:CD37",1,0,1,1,1,1,1,1,1,1,1,1,1
"1612","Mono:HLA-DRB1_T:CD37",1,1,1,1,1,1,1,1,1,1,1,1,1
"1613","HSPC:CD44_B:PSEN1",0,1,0,1,1,0,1,1,1,1,0,0,0
"1614","HSPC:CD44_DC:PSEN1",1,1,0,1,0,0,1,1,1,1,1,1,1
"1615","HSPC:CD44_Ery:PSEN1",1,0,1,1,1,1,0,1,1,1,1,1,1
"1616","HSPC:CD44_Gran:PSEN1",1,1,1,1,0,1,1,1,1,1,1,1,1
"1617","HSPC:CD44_HSPC:PSEN1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1618","HSPC:CD44_Mono:PSEN1",1,1,1,1,0,1,1,1,1,1,1,1,1
"1619","HSPC:CD44_NK:PSEN1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1620","HSPC:CD44_T:PSEN1",0,0,0,0,0,0,1,0,1,0,0,0,0
"1621","T:CD44_B:PSEN1",0,1,0,1,1,0,1,1,1,1,0,0,0
"1622","T:CD44_DC:PSEN1",1,1,0,1,0,0,1,1,1,1,1,1,1
"1623","T:CD44_Ery:PSEN1",1,0,1,1,1,1,0,1,1,1,1,1,1
"1624","T:CD44_Gran:PSEN1",1,1,1,1,0,1,1,1,1,1,1,1,1
"1625","T:CD44_HSPC:PSEN1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1626","T:CD44_Mono:PSEN1",1,1,1,1,0,1,1,1,1,1,1,1,1
"1627","T:CD44_NK:PSEN1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1628","T:CD44_T:PSEN1",0,0,0,0,0,0,1,0,1,0,0,0,0
"1629","HSPC:CD44_Mono:MMP14",1,0,0,0,0,0,0,0,0,0,0,0,0
"1630","T:CD44_Mono:MMP14",1,0,0,0,0,0,0,0,0,0,0,0,0
"1631","B:CD69_DC:KLRB1",0,0,0,0,0,1,0,0,0,0,0,0,0
"1632","B:CD69_NK:KLRB1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1633","B:CD69_T:KLRB1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1634","T:CD69_DC:KLRB1",0,0,0,0,0,1,0,0,0,0,0,0,0
"1635","T:CD69_NK:KLRB1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1636","T:CD69_T:KLRB1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1637","DC:CD2_Gran:CD48",0,0,0,0,0,0,0,0,0,1,1,1,1
"1638","DC:CD2_Mono:CD48",0,0,0,0,0,0,0,0,0,1,1,1,1
"1639","DC:CD2_NK:CD48",0,0,0,0,0,0,0,0,0,1,1,1,1
"1640","Gran:CD2_Gran:CD48",0,0,0,0,1,0,0,0,0,1,0,0,0
"1641","Gran:CD2_Mono:CD48",0,0,0,0,1,0,0,0,0,1,0,0,0
"1642","Gran:CD2_NK:CD48",0,0,0,0,1,0,0,0,0,1,0,0,0
"1643","NK:CD2_Gran:CD48",1,0,1,1,1,0,0,0,0,1,1,1,1
"1644","NK:CD2_Mono:CD48",1,0,1,1,1,0,0,0,0,1,1,1,1
"1645","NK:CD2_NK:CD48",1,0,1,1,1,0,0,0,0,1,1,1,1
"1646","T:CD2_Gran:CD48",1,1,1,1,1,0,0,1,1,1,1,1,1
"1647","T:CD2_Mono:CD48",1,1,1,1,1,1,1,1,1,1,1,1,1
"1648","T:CD2_NK:CD48",1,0,1,1,1,1,1,1,1,1,1,1,1
"1649","B:CD55_DC:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1650","B:CD55_T:ADGRE5",1,1,1,1,1,1,1,1,1,1,1,1,1
"1651","DC:CD55_DC:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1652","DC:CD55_T:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1653","Ery:CD55_DC:ADGRE5",1,1,1,1,0,1,0,1,1,1,1,1,1
"1654","Ery:CD55_T:ADGRE5",1,1,1,1,1,1,0,1,1,1,1,1,1
"1655","Gran:CD55_DC:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1656","Gran:CD55_T:ADGRE5",1,1,1,1,1,1,1,1,1,1,1,1,1
"1657","HSPC:CD55_DC:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1658","HSPC:CD55_T:ADGRE5",1,1,1,1,1,1,1,1,1,1,1,1,1
"1659","Mono:CD55_DC:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1660","Mono:CD55_T:ADGRE5",1,1,1,1,1,1,1,1,1,1,1,1,1
"1661","NK:CD55_DC:ADGRE5",1,0,1,1,0,1,1,1,1,1,1,0,0
"1662","NK:CD55_T:ADGRE5",1,0,1,1,1,1,1,1,1,1,1,0,0
"1663","T:CD55_DC:ADGRE5",1,1,1,1,0,1,1,1,1,1,1,0,0
"1664","T:CD55_T:ADGRE5",1,1,1,1,1,1,1,1,1,1,1,0,0
"1665","NK:ARF6_B:SMAP1",0,0,0,1,1,0,1,1,1,1,1,1,0
"1666","NK:ARF6_DC:SMAP1",0,0,1,1,0,0,1,1,1,1,1,1,1
"1667","NK:ARF6_Ery:SMAP1",0,0,1,1,1,1,0,1,1,1,1,1,1
"1668","NK:ARF6_Gran:SMAP1",1,0,1,0,1,1,1,1,1,1,1,1,1
"1669","NK:ARF6_HSPC:SMAP1",1,0,1,0,1,1,1,1,1,1,1,1,1
"1670","NK:ARF6_Mono:SMAP1",1,0,1,1,1,1,1,1,1,1,1,1,0
"1671","NK:ARF6_NK:SMAP1",1,0,1,1,1,1,1,1,1,1,1,1,0
"1672","NK:ARF6_T:SMAP1",1,0,0,1,1,1,1,1,1,1,1,1,1
"1673","B:TYROBP_Mono:TREM1",1,0,0,0,0,1,0,0,0,0,0,0,0
"1674","DC:TYROBP_Mono:TREM1",1,1,1,1,0,1,1,1,1,1,1,1,1
"1675","Ery:TYROBP_Mono:TREM1",1,0,0,0,0,1,0,0,0,0,0,0,0
"1676","Gran:TYROBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1677","HSPC:TYROBP_DC:TREM1",1,1,0,1,0,1,1,1,1,1,1,0,1
"1678","HSPC:TYROBP_Ery:TREM1",1,1,0,0,0,0,0,0,0,0,0,0,0
"1679","HSPC:TYROBP_Gran:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1680","HSPC:TYROBP_HSPC:TREM1",1,0,0,0,0,1,0,0,0,0,0,0,0
"1681","HSPC:TYROBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1682","Mono:TYROBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1683","NK:TYROBP_Mono:TREM1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1684","T:TYROBP_Mono:TREM1",1,0,1,1,1,1,0,0,0,1,0,1,0
"1685","B:CIRBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1686","DC:CIRBP_Mono:TREM1",1,1,1,1,0,1,1,1,1,1,1,1,1
"1687","Ery:CIRBP_DC:TREM1",1,1,0,1,0,1,0,1,1,1,1,0,1
"1688","Ery:CIRBP_Ery:TREM1",1,1,0,0,0,0,0,0,0,0,0,0,0
"1689","Ery:CIRBP_Gran:TREM1",1,1,1,1,1,1,0,1,1,1,1,1,1
"1690","Ery:CIRBP_HSPC:TREM1",1,0,0,0,0,1,0,0,0,0,0,0,0
"1691","Ery:CIRBP_Mono:TREM1",1,1,1,1,1,1,0,1,1,1,1,1,1
"1692","Gran:CIRBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1693","HSPC:CIRBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1694","Mono:CIRBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1695","NK:CIRBP_Mono:TREM1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1696","T:CIRBP_Mono:TREM1",1,1,1,1,1,1,1,1,1,1,1,1,1
"1697","Gran:ADCY9_Ery:GNAS",1,0,0,1,1,0,0,0,0,0,0,0,0
"1698","HSPC:ADCY9_Ery:GNAS",1,0,0,0,0,0,0,0,0,0,0,0,0
"1699","Ery:ATP5F1B_DC:TOR2A",1,1,0,1,0,1,0,1,1,1,1,1,0
"1700","Ery:ATP5F1B_Ery:TOR2A",1,1,1,1,1,1,0,1,1,1,1,1,1
"1701","Ery:ATP5F1B_Gran:TOR2A",1,1,0,1,1,1,0,1,1,1,1,1,0
"1702","Ery:ATP5F1B_HSPC:TOR2A",1,0,0,1,0,1,0,1,1,1,1,1,1
"1703","Ery:ATP5F1B_Mono:TOR2A",1,0,0,1,0,1,0,1,1,1,1,1,0
"1704","Ery:ATP5F1B_NK:TOR2A",0,0,0,1,0,0,0,0,0,0,0,0,0
"1705","NK:ATP5F1B_DC:TOR2A",1,0,0,1,0,1,1,1,1,1,1,1,0
"1706","NK:ATP5F1B_Ery:TOR2A",1,0,1,1,1,1,0,1,1,1,1,1,1
"1707","NK:ATP5F1B_Gran:TOR2A",1,0,0,1,1,1,1,1,1,1,1,1,0
"1708","NK:ATP5F1B_HSPC:TOR2A",1,0,0,1,0,1,1,1,1,1,1,1,1
"1709","NK:ATP5F1B_Mono:TOR2A",1,0,0,1,0,1,1,1,1,1,1,1,0
"1710","NK:ATP5F1B_NK:TOR2A",0,0,0,1,0,0,0,0,0,0,0,0,0
"1711","DC:FCER1A_Ery:PEAR1",1,1,0,0,0,0,0,0,0,0,0,0,0
"1712","DC:RXRA_HSPC:FABP5",1,1,0,1,0,1,1,1,1,1,1,1,0
"1713","DC:RXRA_Mono:FABP5",1,1,0,1,0,1,1,1,1,1,1,0,0
"1714","Ery:RXRA_HSPC:FABP5",1,1,1,1,1,1,0,1,1,1,1,1,1
"1715","Ery:RXRA_Mono:FABP5",1,1,1,1,1,1,0,1,1,1,1,0,0
"1716","Gran:RXRA_HSPC:FABP5",1,1,1,1,0,1,1,1,1,1,1,1,1
"1717","Gran:RXRA_Mono:FABP5",1,1,1,1,0,1,1,1,1,1,1,0,0
"1718","HSPC:RXRA_HSPC:FABP5",1,0,0,0,0,0,0,1,0,1,1,0,0
"1719","HSPC:RXRA_Mono:FABP5",1,0,0,0,0,0,0,1,0,1,1,0,0
"1720","Mono:RXRA_HSPC:FABP5",1,1,1,1,1,1,1,1,1,1,1,1,1
"1721","Mono:RXRA_Mono:FABP5",1,1,1,1,1,1,1,1,1,1,1,0,0
"1722","T:RXRA_HSPC:FABP5",0,0,0,0,0,0,1,0,0,0,0,0,0
"1723","T:RXRA_Mono:FABP5",0,0,0,0,0,0,1,0,0,0,0,0,0
"1724","B:CD72_B:SEMA4D",0,0,0,1,0,0,1,0,0,0,0,0,0
"1725","B:CD72_DC:SEMA4D",0,0,0,1,0,0,1,0,0,1,1,0,0
"1726","B:CD72_Ery:SEMA4D",0,0,0,1,1,0,0,0,0,1,1,1,1
"1727","B:CD72_Gran:SEMA4D",1,0,0,1,1,0,0,0,0,1,1,1,0
"1728","B:CD72_HSPC:SEMA4D",0,0,0,1,1,0,1,0,0,1,1,1,1
"1729","B:CD72_Mono:SEMA4D",1,0,0,1,0,0,1,0,0,1,1,1,0
"1730","B:CD72_NK:SEMA4D",1,0,0,1,1,0,1,0,0,1,1,1,0
"1731","B:CD72_T:SEMA4D",1,0,0,1,1,0,1,0,0,1,1,1,1
"1732","DC:LTBR_B:LTB",0,1,1,1,0,0,1,0,0,1,1,1,0
"1733","Ery:LTBR_B:LTB",0,1,0,0,0,0,0,0,1,1,0,0,0
"1734","Gran:LTBR_B:LTB",1,1,1,1,0,1,1,1,1,1,1,1,0
"1735","HSPC:LTBR_B:LTB",1,1,0,1,1,0,1,0,0,1,1,0,0
"1736","Mono:LTBR_B:LTB",1,1,1,1,1,0,1,0,0,1,1,1,0
"1737","Ery:RACK1_DC:AGTRAP",0,0,0,1,0,1,0,1,1,1,1,1,1
"1738","Ery:RACK1_Ery:AGTRAP",1,0,1,1,1,1,0,1,1,1,1,1,1
"1739","Ery:RACK1_Gran:AGTRAP",1,1,1,1,1,1,0,1,1,1,1,1,1
"1740","Ery:RACK1_HSPC:AGTRAP",1,1,1,0,0,1,0,1,1,1,1,1,1
"1741","Ery:RACK1_Mono:AGTRAP",1,1,1,1,1,1,0,1,1,1,1,1,1
"1742","Ery:RACK1_NK:AGTRAP",1,0,0,1,0,0,0,0,0,1,1,1,1
"1743","Ery:RACK1_T:AGTRAP",1,0,0,1,1,0,0,0,0,1,0,1,0
"1744","Ery:NUCB2_DC:ERAP1",0,0,0,1,0,0,0,0,0,1,1,1,0
"1745","Ery:NUCB2_Ery:ERAP1",0,0,1,0,1,0,0,1,1,1,1,1,1
"1746","Ery:NUCB2_Gran:ERAP1",1,0,1,1,1,1,0,0,0,1,1,1,0
"1747","Ery:NUCB2_HSPC:ERAP1",0,1,1,1,1,1,0,1,1,1,1,1,1
"1748","Ery:NUCB2_Mono:ERAP1",0,0,1,1,0,0,0,0,0,0,0,0,0
"1749","Ery:NUCB2_NK:ERAP1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1750","Ery:NUCB2_T:ERAP1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1751","Gran:CLEC2B_Ery:KLRF1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1752","Gran:CLEC2B_NK:KLRF1",1,0,1,1,1,1,1,1,1,1,1,1,0
"1753","Gran:CLEC2B_T:KLRF1",1,0,0,1,1,0,1,0,0,1,0,0,0
"1754","Mono:CLEC2B_Ery:KLRF1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1755","Mono:CLEC2B_NK:KLRF1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1756","Mono:CLEC2B_T:KLRF1",1,0,0,1,1,0,1,0,0,1,0,0,0
"1757","Mono:CD36_DC:TLR6",0,1,0,1,0,0,0,0,0,0,1,0,0
