Gene;OverallAverageExpression;case_avg;control_avg
SPIN4;7,00489991930090e-03;0,008221880423517392;5,17941290926321e-03
SPINK1;3,78623225954147e-01;0,413254230378517162;3,26676256793826e-01
SPINK2;7,92478084975338e-02;0,054911541899251098;1,15752533424562e-01
SPINK4;2,58416689702637e-01;0,352504272950154962;1,17284058219142e-01
SPINK5;5,20019039047083e-02;0,075433594498405643;1,68540550658678e-02
SPINT1;1,82494724771855e-01;0,132882303663187401;2,56914019046993e-01
SPINT2;5,92038339963195e-01;0,472261543897999125;7,71705133772451e-01
SPIRE1;3,38295399895003e-03;0,004268116059445607;2,05519908618485e-03
SPIRE2;3,82791086229944e-02;0,032716003124691979;4,66238411700113e-02
SPN;3,24066245360455e-02;0,032418915022761986;3,23881886418219e-02
SPNS1;8,01856239634809e-03;0,007993498726586263;8,05615823573546e-03
SPNS2;7,24875248443880e-03;0,009307941293519872;4,15994176876294e-03
SPNS3;8,86942063341005e-03;0,009480057858669113;7,95345663999049e-03
SPOCK2;4,99910495124267e-02;0,063473687421244901;2,97669125781746e-02
SPON1;4,09006591710736e-02;0,053607650066322642;2,18400031165392e-02
SPON2;7,80442899285106e-02;0,085775202886284624;6,64478172395463e-02
SPOP;9,90738509271528e-02;0,102179084294002326;9,44159594040928e-02
SPOPL;1,84683386221344e-02;0,021592040301396501;1,37827443837967e-02
SPP1;8,12853597300318e-03;0,012295047971047780;1,87871232895604e-03
SPPL2A;9,70373909752901e-02;0,087942369967144635;1,10680043958526e-01
SPPL2B;5,73991254532616e-02;0,055441663842510355;6,03353440127976e-02
SPPL3;5,74929557817722e-02;0,060525363065714974;5,29443043557207e-02
SPR;7,87769208304235e-02;0,059400255517876685;1,07842177589549e-01
SPRED1;2,62479005800163e-02;0,030134523012601583;2,04179150222991e-02
SPRED2;1,91254315271967e-02;0,020455633937564503;1,71301101457663e-02
SPRTN;3,06447850468721e-02;0,032944147318252133;2,71957109300459e-02
SPRY1;6,29301754079207e-02;0,064500043505327578;6,05753522950115e-02
SPRY2;2,42774630312822e-02;0,028484281654177317;1,79671789116333e-02
SPRY4;9,62592675036971e-03;0,010457088669554537;8,37917277078418e-03
SPRYD3;2,59248407863036e-02;0,025564892826074347;2,64647675340300e-02
SPRYD4;4,06458834708790e-02;0,032391133212755580;5,30281191066184e-02
SPRYD7;5,33481913793230e-02;0,045658138129669519;6,48833739603937e-02
SPSB1;2,30786503696394e-02;0,025311340970043446;1,97295846497289e-02
SPSB2;2,45876713908775e-02;0,022219344349419551;2,81401935838982e-02
SPSB3;1,21448738540914e-01;0,106756773763700408;1,43486881929251e-01
SPTAN1;1,05009335358931e-01;0,105451649328135263;1,04345858497681e-01
SPTBN1;1,67056384674858e-01;0,180185423374962794;1,47362651276267e-01
SPTLC1;2,15876111220709e-02;0,020016562027483618;2,39442057465238e-02
SPTLC2;5,53059159073521e-02;0,057874327057333676;5,14532648792684e-02
SPTSSA;2,14056066330881e-01;0,200874722812665635;2,33828257655209e-01
SPTY2D1;5,82343533832288e-02;0,070704836071548843;3,95284627978373e-02
SQLE;5,51289540247143e-02;0,070517198962040936;3,20463810968483e-02
SQRDL;3,01177807812230e-01;0,231153437020849922;4,06215299228764e-01
SQSTM1;5,46220993813155e-01;0,533463669023435227;5,65357151381644e-01
SRA1;1,74872994325951e-01;0,157879679637891374;2,00363193316861e-01
SRBD1;1,86342475397849e-02;0,020971107721695165;1,51289260563501e-02
SRC;3,21839759743075e-02;0,028716736952132720;3,73848808152202e-02
SRCAP;5,79346981100981e-02;0,057164846982713381;5,90894850831307e-02
SRD5A1;1,84691569335088e-02;0,018223363115790790;1,88378509428517e-02
SRD5A3;7,87536829303971e-02;0,075098675997240821;8,42362421455673e-02
SREBF1;3,82597442147461e-02;0,037329875842432844;3,96545591923250e-02
SREBF2;5,44963109892405e-02;0,051159727965934626;5,95012300868381e-02
SREK1;1,07115040461175e-01;0,116148339195609809;9,35649717128532e-02
SREK1IP1;1,30523677382412e-01;0,130968563259394516;1,29856342625145e-01
SRF;3,33130630235212e-02;0,037625159991224892;2,68448599805860e-02
SRFBP1;2,71909900260899e-02;0,031278740881105022;2,10593091485027e-02
SRGAP1;2,87327532897132e-02;0,028901429120032421;2,84797372914386e-02
SRGAP2;1,41010490928646e-02;0,017014667620855000;9,73058238725705e-03
SRGAP3;1,04299690332022e-02;0,011243059863303616;9,21032192859517e-03
SRGN;7,87251545780632e-01;0,805818489230865964;7,59400882629435e-01
SRI;7,13081339501685e-01;0,513194303305160582;1,01291456344196e+00
SRM;2,61068342299865e-01;0,283105331547216732;2,28012564107855e-01
SRP14;1,14818021412037e+00;1,074812738959437741;1,25823240674097e+00
SRP14-AS1;2,09226666203008e-02;0,019220954455559044;2,34752575950914e-02
SRP19;1,67537251245602e-01;0,170634752624517438;1,62890957807709e-01
SRP54;1,18473011585282e-01;0,120868188033936536;1,14880214922873e-01
SRP68;6,51183601750152e-02;0,062462832979690519;6,91016864346154e-02
SRP72;1,65995218445972e-01;0,176721992203535683;1,49904914545292e-01
SRP9;3,83104601703254e-01;0,372132625205972789;3,99562712988381e-01
SRPK1;8,86470722397655e-02;0,096567831289988387;7,67658278765868e-02
SRPK2;7,32751075256611e-02;0,077110170598938058;6,75224616955213e-02
SRPR;1,16035448401767e-01;0,118494469473400948;1,12346883952194e-01
SRPRB;1,74183472547425e-01;0,178705525131397397;1,67400333275967e-01
SRPX;1,91301731456180e-02;0,013530412405756717;2,75298890445323e-02
SRPX2;5,20976573008421e-03;0,005795340363650574;4,33139595893394e-03
SRR;9,64219524206063e-03;0,008774955501071343;1,09430664362000e-02
SRRD;1,92659691510948e-02;0,021164219620425834;1,64185680944997e-02
SRRM1;2,44077470012258e-01;0,279616637028202997;1,90768244835364e-01
SRRM2;3,30448520044269e-01;0,365151138148161969;2,78394129408207e-01
SRRT;6,39086859983534e-02;0,063202618207383737;6,49677971148876e-02
SRSF1;1,45376920953408e-01;0,153528521667614132;1,33149411011185e-01
SRSF10;6,64845138902173e-02;0,072949378725696762;5,67871302937437e-02
SRSF11;2,63046407142956e-01;0,276997501412348190;2,42119579411248e-01
SRSF2;5,18090683171649e-01;0,542908336421732640;4,80863871837629e-01
SRSF3;6,05109476143493e-01;0,615832587112661423;5,89024666474326e-01
SRSF4;1,38091710702156e-01;0,140351006855102073;1,34702736298095e-01
SRSF5;4,84322754580753e-01;0,468918463210221959;5,07429397372739e-01
SRSF6;1,06735326326228e-01;0,130050767496625419;7,17618531749384e-02
SRSF7;5,10917502108357e-01;0,488413277776033494;5,44674139168108e-01
SRSF9;4,30883564377689e-01;0,443880151161432479;4,11388510622636e-01
SS18;2,13437266952903e-02;0,021265925028665578;2,14604302343286e-02
SS18L1;1,16813569620801e-02;0,013727564715721086;8,61201800293637e-03
SS18L2;1,60531327558680e-01;0,170541937281114664;1,45515279275616e-01
SSB;2,15576857902742e-01;0,210276294248041951;2,23527774177907e-01
SSBP1;3,51356551465898e-01;0,334908585547280868;3,76028720019089e-01
SSBP2;3,45145182739142e-02;0,035224549851483801;3,34494614245406e-02
SSBP3;6,99623984044519e-02;0,072743570485771791;6,57906031377746e-02
SSBP4;7,61509481509052e-02;0,077685624413297433;7,38489132605322e-02
SSC5D;5,27690864775051e-03;0,006584887821096486;3,31492241866119e-03
SSFA2;6,77319402983293e-02;0,078683008851746117;5,13051912082400e-02
SSH1;1,72225851773173e-02;0,018035310382198536;1,60034865154238e-02
SSH2;6,51193191822355e-02;0,061309560579915344;7,08340079679794e-02
SSH3;2,64361541840292e-02;0,022751787056352064;3,19627540831086e-02
SSNA1;2,78558569740488e-01;0,251919898797307196;3,18516931935248e-01
SSPN;3,57042714049506e-02;0,040243848742878549;2,88948447685032e-02
SSR1;2,26387271334885e-01;0,243878830798781587;2,00149698525777e-01
SSR2;7,75146950819843e-01;0,727340959660341069;8,46856576044967e-01
SSR3;6,13291836400988e-01;0,606236615282258695;6,23874762306998e-01
SSR4;1,67225056076465e+00;1,651288593143961370;1,70369379215892e+00
SSRP1;1,26812392401332e-01;0,122563092972198098;1,33186398297704e-01
SSSCA1;1,37781443169951e-01;0,132053895978404973;1,46372840453080e-01
SST;2,14511262323747e-03;0,002320080581235342;1,88265834940867e-03
SSU72;3,29125540009772e-01;0,309947742812913429;3,57892491939328e-01
SSX2IP;1,22507101648170e-02;0,015079233048528550;8,00788806214567e-03
ST13;4,10182924532529e-01;0,387898791277832278;4,43609422036355e-01
ST14;2,28240871546682e-01;0,188725152871929286;2,87514977321701e-01
ST20;2,40719778639993e-02;0,021866172263188616;2,73807157254500e-02
ST3GAL1;3,15700412026593e-02;0,037758948408679549;2,22865977360014e-02
ST3GAL2;2,24596615967823e-02;0,025745096547778623;1,75314652907709e-02
ST3GAL3;5,76775657529770e-03;0,005825437507481213;5,68123440664910e-03
ST3GAL4;5,12160778235711e-02;0,064053130926897850;3,19603267198390e-02
ST3GAL5;2,30631067659587e-02;0,025592078699742286;1,92696150889133e-02
ST3GAL6;1,33624573417675e-02;0,009534333906896498;1,91046936216141e-02
ST5;3,85597588399208e-02;0,042434492405639679;3,27476067412882e-02
ST6GAL1;7,11868302897489e-02;0,088435102222596373;4,53141920265071e-02
ST6GALNAC1;1,52148473272294e-01;0,155951217327723296;1,46444306400572e-01
ST6GALNAC2;3,43676777590512e-03;0,003796963260661469;2,89646973808219e-03
ST6GALNAC3;2,88257584155525e-03;0,003670016850194557;1,70140381171447e-03
ST6GALNAC4;8,42252184888461e-02;0,096821955644973756;6,53299445155175e-02
ST6GALNAC6;9,14113697995536e-02;0,109490742486958545;6,42920693044843e-02
ST7;1,89522429752990e-02;0,018714223966235514;1,93092746678216e-02
ST7L;2,29898835583753e-02;0,020734581821076972;2,63728662856165e-02
ST8SIA1;7,07128515175455e-03;0,009105346688268534;4,02016568052343e-03
ST8SIA4;3,94934806644844e-02;0,042263530202066253;3,53383693619642e-02
STAB1;3,04505238712933e-02;0,025593330114903865;3,77363793774452e-02
STAC3;6,53459644383458e-03;0,006963978907953540;5,89051701292226e-03
STAG1;4,67727419170220e-02;0,054629391779926303;3,49876621910488e-02
STAG2;9,74733974395376e-02;0,096108812211860933;9,95202935061404e-02
STAG3;3,40537181214941e-02;0,035994604287659396;3,11423629502148e-02
STAG3L5P-PVRIG2P-PILRB;7,40233226807774e-03;0,006223833628604095;9,17009596704619e-03
STAM;1,78396924415565e-02;0,019950545867118450;1,46733841111385e-02
STAM2;2,57962301914176e-02;0,026347933026779631;2,49686685699578e-02
STAMBP;6,31534066355388e-02;0,061401245178434240;6,57816722226630e-02
STAMBPL1;2,89446129113987e-02;0,032129011855208334;2,41679719655811e-02
STAP1;2,07190049033922e-02;0,023346861197727567;1,67771853648421e-02
STAP2;2,06339746988703e-01;0,131269349955265846;3,18946345161892e-01
STARD10;2,96401985152719e-01;0,286716750029354650;3,10929967191547e-01
STARD13;1,19681684290198e-02;0,012295876070347881;1,14766025902395e-02
STARD3;4,78610921286429e-02;0,048870098935207877;4,63475684427316e-02
STARD3NL;6,04880374967542e-02;0,060494719598175463;6,04780142553778e-02
STARD4;2,49936900780560e-02;0,031253703769383863;1,56035859337547e-02
STARD5;3,53914633757368e-02;0,032544098298073129;3,96625490209884e-02
STARD7;1,30705820674415e-01;0,130451247121039310;1,31087684404505e-01
STARD9;6,30287373838482e-03;0,007351959349618823;4,72923131018661e-03
STAT1;1,18994065062305e-01;0,123012005445514050;1,12967100824801e-01
STAT2;4,67987868650951e-02;0,051515074381651420;3,97242926006044e-02
STAT3;1,86914503692220e-01;0,214156268015662565;1,46051493372290e-01
STAT4;2,40461974851966e-02;0,023651072930691009;2,46388895941482e-02
STAT5A;1,88571530052469e-02;0,020674120243725391;1,61316778805308e-02
STAT5B;1,90477571034693e-02;0,020745349868111024;1,65013452838466e-02
STAT6;8,25931101673904e-02;0,078609917051419412;8,85679530399621e-02
STAU1;1,09392892678028e-01;0,120739692852380773;9,23725408712350e-02
STAU2;2,96856472301012e-02;0,031916629793858682;2,63391435879728e-02
STC1;3,68805792022110e-03;0,005604629346631818;8,13175183315898e-04
STEAP1;4,71332348726471e-02;0,039496638229717530;5,85882318296776e-02
STEAP2;2,11762560500582e-02;0,023317193311130881;1,79648215645813e-02
STEAP3;1,55173581511482e-02;0,009668505397764994;2,42907153971613e-02
STEAP4;3,45786099009119e-03;0,003849938056997031;2,86974015324090e-03
STIL;7,82335426223984e-03;0,008381153975027323;6,98664724321337e-03
STIM1;2,50578499265154e-02;0,024747048935789964;2,55240555635903e-02
STIM2;4,13248209940286e-02;0,050228075356724459;2,79698205401580e-02
STIP1;9,37607185258437e-02;0,094945227153823378;9,19839397638482e-02
STK10;2,76681820375180e-02;0,031205523225451642;2,23621230116985e-02
STK11;4,80421313450703e-02;0,040515339262556148;5,93324199949532e-02
STK11IP;1,62894894957973e-02;0,014964892249613773;1,82764030560901e-02
STK16;6,73849009906791e-02;0,062490043141969535;7,47272531383440e-02
STK17A;1,29186763005303e-01;0,150952496341501680;9,65378723028552e-02
STK17B;1,43216556428138e-01;0,171508687686873579;1,00777981676809e-01
STK19;3,79725620192402e-02;0,035563816348828048;4,15857126955142e-02
STK24;8,71149220208029e-02;0,094237836232923561;7,64304555706106e-02
STK25;7,84128520126129e-02;0,071162192554463530;8,92889380379845e-02
STK3;2,07421027264902e-02;0,023827135052098821;1,61145130350918e-02
STK32C;2,23214247004419e-02;0,021405039638053614;2,36960145330535e-02
STK35;1,68032926687548e-02;0,016675903398113829;1,69943782760981e-02
STK36;6,50851079451382e-03;0,006809592246784017;6,05688459493359e-03
STK38;4,78861065496214e-02;0,043563739998782547;5,43697141044176e-02
STK38L;4,71539299767262e-02;0,049185203927741054;4,41069919209741e-02
STK39;2,53777227888952e-02;0,028549041125737501;2,06207029282303e-02
STK4;1,79418256804143e-01;0,213240764541446193;1,28684043472518e-01
STK40;4,12851740949087e-02;0,042133139667665756;4,00132144105390e-02
STMN1;2,31534691411198e-01;0,228621143195829962;2,35905052646934e-01
STMN2;6,63970444875878e-02;0,068427273468494823;6,33516739009539e-02
STMN3;1,63796785836725e-02;0,018852608975356094;1,26702499682550e-02
STOM;8,62932582925204e-02;0,088046662718484089;8,36631282355067e-02
STOML1;1,51908067590598e-02;0,013663500941037434;1,74817858844401e-02
STOML2;3,22007039216536e-01;0,281925153010461338;3,82130403850142e-01
STON1;4,49822160457647e-03;0,005453297239041530;3,06559539710738e-03
STON2;5,57847926054436e-03;0,005292717073877911;6,00712635711835e-03
STOX2;6,42046213558853e-03;0,006179273763591690;6,78224791484047e-03
STPG1;2,07805799502889e-02;0,017289059969021765;2,60179065541310e-02
STRA13;3,35945925114975e-01;0,277169131791977330;4,24111900108866e-01
STRADB;4,25188916733501e-02;0,037535971527615397;4,99933384426926e-02
STRAP;1,80094095219866e-01;0,181304134029967340;1,78279020843712e-01
STRBP;6,80969859819967e-02;0,073405549270493489;6,01340701492958e-02
STRIP1;2,09381863924925e-02;0,020668134747993033;2,13432674659895e-02
STRN;2,09929128985559e-02;0,025807590723875940;1,37708318568412e-02
STRN3;3,19520217828574e-02;0,042463717331264597;1,61843380684477e-02
STRN4;2,83534209394183e-02;0,027785410829094980;2,92054436911163e-02
STS;9,97727845597967e-03;0,013952300926177538;4,01469166119293e-03
STT3A;6,11183989949070e-02;0,070170684501352193;4,75398498349866e-02
STT3B;1,13077284328732e-01;0,127661073998077856;9,12014050469580e-02
STUB1;3,01359626460282e-01;0,277725503083198266;3,36811127177849e-01
STX10;1,16668726162887e-01;0,107668957858942399;1,30168498817648e-01
STX11;8,15522969321618e-02;0,075459387519551294;9,06917424265807e-02
STX12;6,45683447258179e-02;0,064536785628586224;6,46156837931616e-02
STX16;5,01924805835654e-02;0,054765799818865028;4,33324406504115e-02
STX17;3,24178739894817e-02;0,037137920092053571;2,53377417957690e-02
STX18;4,64548314661127e-02;0,042225721923742750;5,27985522626864e-02
STX19;2,51732533537936e-02;0,022922048398656265;2,85500908530775e-02
STX1A;3,68478557897262e-03;0,004477260698359379;2,49606231577625e-03
STX2;1,04557647428871e-02;0,012968528231472976;6,68658595011455e-03
STX3;6,14117590495164e-02;0,052545961030651532;7,47105744873819e-02
STX4;9,43366690546059e-02;0,084657327841336061;1,08855810149576e-01
STX5;1,22848245194565e-01;0,118718930510813087;1,29042272370375e-01
STX6;2,10069879765561e-02;0,024058623162384697;1,64294944408724e-02
STX7;9,30443825448536e-02;0,099833230238003640;8,28610203348332e-02
STX8;1,20436611321088e-01;0,097320662544833750;1,55110843216788e-01
STXBP1;7,91067179887908e-03;0,009361138607581393;5,73495221372302e-03
STXBP2;1,42808951277969e-01;0,120858213281649834;1,75735351441477e-01
STXBP3;4,24223714788067e-02;0,045820605456080195;3,73249751268616e-02
STXBP5;1,13032688333830e-02;0,014138097969750255;7,05098726750332e-03
STXBP5-AS1;3,45939872761054e-03;0,004623176493299548;1,71371653592766e-03
STXBP6;5,58589932131040e-02;0,060121273726529582;4,94655155169231e-02
STYK1;8,60989903302254e-03;0,008795263998779713;8,33184910869474e-03
STYX;2,82497544063559e-02;0,031783907418626793;2,29484776866112e-02
STYXL1;5,78062896136899e-02;0,055363052687880707;6,14711776337166e-02
SUB1;9,07011764546055e-01;0,987499918079211558;7,86278459264970e-01
SUCLA2;7,25169577729282e-02;0,060759917908723426;9,01526745935679e-02
SUCLG1;3,64034481678448e-01;0,272263387404839352;5,01692348762583e-01
SUCLG2;2,36162459612533e-01;0,186972261036622289;3,09948414449427e-01
SUCO;3,69847880280491e-02;0,043565952285291080;2,71129537456633e-02
SUDS3;8,64250404622205e-02;0,095772246852742077;7,24041060372898e-02
SUFU;7,37036389344555e-03;0,007305288031126935;7,46797855606180e-03
SUGP1;2,87737116484499e-02;0,025740278078444090;3,33239025173028e-02
SUGP2;4,37158415213583e-02;0,044547964765204305;4,24676455419419e-02
SUGT1;1,29449278552064e-01;0,128291537376476611;1,31185905777970e-01
SULF1;1,41658702276038e-02;0,019546676784610570;6,09458852727341e-03
SULF2;4,30939184757227e-02;0,055769604630144631;2,40802199505278e-02
SULT1A1;1,19275291836963e-01;0,072614973162464708;1,89266393033242e-01
SULT1A2;5,79899167806832e-02;0,021915312008594468;1,12102305742978e-01
SULT1A3;7,17834556083091e-03;0,006909724883376402;7,58128016464893e-03
SULT1B1;5,24300989922887e-02;0,051724676628547038;5,34882419593609e-02
SULT1C2;8,80881096984697e-03;0,011774689758243865;4,35995317565362e-03
SULT2B1;7,50355291022498e-03;0,005328980881073518;1,07654399970383e-02
SUMF1;4,73761387233743e-02;0,043710130008644196;5,28752007578424e-02
SUMF2;9,91010568352890e-02;0,113853694959327331;7,69719026163746e-02
SUMO1;3,77616554810821e-01;0,380237000775609124;3,73685850865562e-01
SUMO2;6,59212721466682e-01;0,686228559800925120;6,18688603147965e-01
SUMO3;2,19911707600293e-01;0,218758374151590829;2,21641723177003e-01
SUN1;6,65807945376051e-02;0,066477018012967626;6,67364607105768e-02
SUN2;7,39306884558884e-02;0,070977814587033047;7,83600386970786e-02
SUOX;1,91013348187273e-02;0,014659035646187674;2,57648429078674e-02
SUPT16H;6,73239950143406e-02;0,075630420956602148;5,48642451622253e-02
SUPT20H;4,43691489622362e-02;0,046558166700176443;4,10855931193061e-02
SUPT3H;2,12005905917157e-02;0,020978732335295288;2,15333809394345e-02
SUPT4H1;2,26307147976681e-01;0,212539591435338265;2,46958666665028e-01
SUPT5H;9,80102026146732e-02;0,103255993336214352;9,01414464707816e-02
SUPT6H;4,21632279627698e-02;0,045898016494177234;3,65609952846782e-02
SUPT7L;3,80402298651812e-02;0,036938184566952900;3,96933125311883e-02
SUPV3L1;2,64033821344505e-02;0,025404760955631420;2,79013272400350e-02
SURF1;2,30760740189045e-01;0,202041200315510594;2,73840433570944e-01
SURF2;7,48297559008219e-02;0,071334027125225949;8,00733957523690e-02
