"gene_symbol"	"is_in_LR_database"	"isLigand"	"isReceptor"	"sum_pseudobulkCellType_expr"	"sum_pseudobulkCellType_expr_threshold"	"sum_pseudobulkCellType_expr_filter"
"PPAT"	FALSE	FALSE	FALSE	5.59206914706524	0.25	TRUE
"PAICS"	FALSE	FALSE	FALSE	20.1772924052985	0.25	TRUE
"SRP72"	FALSE	FALSE	FALSE	61.2214086023241	0.25	TRUE
"ARL9"	FALSE	FALSE	FALSE	1.35623794390629	0.25	TRUE
"HOPX"	FALSE	FALSE	FALSE	29.5984743028123	0.25	TRUE
"SPINK2"	FALSE	FALSE	FALSE	18.0939037317533	0.25	TRUE
"REST"	FALSE	FALSE	FALSE	42.6928764613029	0.25	TRUE
"NOA1"	FALSE	FALSE	FALSE	8.08760897156357	0.25	TRUE
"POLR2B"	FALSE	FALSE	FALSE	30.8478074737123	0.25	TRUE
"IGFBP7"	TRUE	TRUE	FALSE	36.5924499892566	0.25	TRUE
"LINC02232"	FALSE	FALSE	FALSE	0.353571648990472	0.25	TRUE
"CENPC"	FALSE	FALSE	FALSE	47.9278879822602	0.25	TRUE
"STAP1"	FALSE	FALSE	FALSE	3.71999931143719	0.25	TRUE
"UBA6"	FALSE	FALSE	FALSE	27.4949474557647	0.25	TRUE
"UBA6-AS1"	FALSE	FALSE	FALSE	2.14335468896497	0.25	TRUE
"TMPRSS11F"	FALSE	FALSE	FALSE	0.253060594830753	0.25	TRUE
"YTHDC1"	FALSE	FALSE	FALSE	67.6077477368459	0.25	TRUE
"SULT1B1"	FALSE	FALSE	FALSE	2.8773829823292	0.25	TRUE
"JCHAIN"	FALSE	FALSE	FALSE	14.0432901953556	0.25	TRUE
"UTP3"	FALSE	FALSE	FALSE	14.1764656143734	0.25	TRUE
"AC009570.1"	FALSE	FALSE	FALSE	0.426978288303746	0.25	TRUE
"RUFY3"	FALSE	FALSE	FALSE	15.9742427343701	0.25	TRUE
"GRSF1"	FALSE	FALSE	FALSE	20.7264140704301	0.25	TRUE
"MOB1B"	FALSE	FALSE	FALSE	19.6628515922394	0.25	TRUE
"DCK"	FALSE	FALSE	FALSE	18.596056873002	0.25	TRUE
"SLC4A4"	FALSE	FALSE	FALSE	1.00930857917319	0.25	TRUE
"ADAMTS3"	TRUE	TRUE	FALSE	0.99011196982273	0.25	TRUE
"COX18"	FALSE	FALSE	FALSE	5.09969030532371	0.25	TRUE
"ANKRD17"	FALSE	FALSE	FALSE	18.7530313412359	0.25	TRUE
"RASSF6"	FALSE	FALSE	FALSE	0.635414091659097	0.25	TRUE
"CXCL8"	TRUE	TRUE	FALSE	39.1700154732179	0.25	TRUE
"CXCL1"	TRUE	TRUE	FALSE	0.872032644971157	0.25	TRUE
"PF4"	TRUE	TRUE	FALSE	1.1252643789981	0.25	TRUE
"PPBP"	TRUE	TRUE	FALSE	1.43821844503307	0.25	TRUE
"CXCL3"	TRUE	TRUE	FALSE	4.44367068186114	0.25	TRUE
"CXCL2"	TRUE	TRUE	FALSE	9.60587781588593	0.25	TRUE
"MTHFD2L"	FALSE	FALSE	FALSE	20.7083270852377	0.25	TRUE
"AC093677.2"	FALSE	FALSE	FALSE	0.722784238482489	0.25	TRUE
"EPGN"	TRUE	TRUE	TRUE	0.776733222418571	0.25	TRUE
"EREG"	TRUE	TRUE	FALSE	27.2732616288807	0.25	TRUE
"AREG"	TRUE	TRUE	FALSE	45.1377130874114	0.25	TRUE
"PARM1"	FALSE	FALSE	FALSE	0.37008431736697	0.25	TRUE
"RCHY1"	FALSE	FALSE	FALSE	8.26393229931624	0.25	TRUE
"THAP6"	FALSE	FALSE	FALSE	6.01052876837749	0.25	TRUE
"G3BP2"	FALSE	FALSE	FALSE	48.2402710846465	0.25	TRUE
"USO1"	FALSE	FALSE	FALSE	12.6785934259969	0.25	TRUE
"NAAA"	FALSE	FALSE	FALSE	18.1300644127402	0.25	TRUE
"SDAD1"	FALSE	FALSE	FALSE	13.5827907967747	0.25	TRUE
"CXCL9"	TRUE	TRUE	FALSE	0.368221759434989	0.25	TRUE
"CXCL10"	TRUE	TRUE	FALSE	0.311533999039474	0.25	TRUE
"NUP54"	FALSE	FALSE	FALSE	21.7179541751273	0.25	TRUE
"SCARB2"	FALSE	FALSE	FALSE	20.4363002435031	0.25	TRUE
"FAM47E"	FALSE	FALSE	FALSE	0.303095717898414	0.25	TRUE
"STBD1"	FALSE	FALSE	FALSE	0.435923792603678	0.25	TRUE
"SEPTIN11"	FALSE	FALSE	FALSE	17.6274357641774	0.25	TRUE
"CCNI"	FALSE	FALSE	FALSE	147.455604209312	0.25	TRUE
"CCNG2"	FALSE	FALSE	FALSE	12.2811930323026	0.25	TRUE
"CNOT6L"	FALSE	FALSE	FALSE	38.3980054952982	0.25	TRUE
"MRPL1"	FALSE	FALSE	FALSE	16.7079034022971	0.25	TRUE
"ANXA3"	FALSE	FALSE	FALSE	0.457466017712317	0.25	TRUE
"AC098818.2"	FALSE	FALSE	FALSE	1.83092175664043	0.25	TRUE
"BMP2K"	FALSE	FALSE	FALSE	15.2646623061519	0.25	TRUE
"PAQR3"	FALSE	FALSE	FALSE	6.61735417928527	0.25	TRUE
"LINC01088"	FALSE	FALSE	FALSE	0.489236228842662	0.25	TRUE
"ANTXR2"	FALSE	FALSE	FALSE	10.6348405285502	0.25	TRUE
"PRDM8"	FALSE	FALSE	FALSE	3.27333618941321	0.25	TRUE
"BMP3"	TRUE	TRUE	FALSE	1.0408589577757	0.25	TRUE
"PRKG2"	FALSE	FALSE	FALSE	1.19608377881651	0.25	TRUE
"RASGEF1B"	FALSE	FALSE	FALSE	21.8304525803256	0.25	TRUE
"AC124016.2"	FALSE	FALSE	FALSE	1.56916427814343	0.25	TRUE
"HNRNPD"	FALSE	FALSE	FALSE	98.4870829214132	0.25	TRUE
"AC124016.1"	FALSE	FALSE	FALSE	4.3839790528477	0.25	TRUE
"HNRNPDL"	FALSE	FALSE	FALSE	132.395381896662	0.25	TRUE
"ENOPH1"	FALSE	FALSE	FALSE	11.1901870288199	0.25	TRUE
"TMEM150C"	FALSE	FALSE	FALSE	0.399268674061214	0.25	TRUE
"SCD5"	FALSE	FALSE	FALSE	1.04775822400226	0.25	TRUE
"SEC31A"	FALSE	FALSE	FALSE	38.0736899950217	0.25	TRUE
"THAP9-AS1"	FALSE	FALSE	FALSE	16.0614293089081	0.25	TRUE
"THAP9"	FALSE	FALSE	FALSE	1.20688110797628	0.25	TRUE
"LIN54"	FALSE	FALSE	FALSE	4.9954353414495	0.25	TRUE
"COPS4"	FALSE	FALSE	FALSE	14.0989836671099	0.25	TRUE
"AC073840.1"	FALSE	FALSE	FALSE	0.813214403509527	0.25	TRUE
"PLAC8"	FALSE	FALSE	FALSE	80.4844789740106	0.25	TRUE
"COQ2"	FALSE	FALSE	FALSE	8.14136127626486	0.25	TRUE
"HPSE"	FALSE	FALSE	FALSE	2.02855710635733	0.25	TRUE
"HELQ"	FALSE	FALSE	FALSE	5.74590004005181	0.25	TRUE
"MRPS18C"	FALSE	FALSE	FALSE	24.7234404254251	0.25	TRUE
"ABRAXAS1"	FALSE	FALSE	FALSE	10.0847809387966	0.25	TRUE
"GPAT3"	FALSE	FALSE	FALSE	11.1575741269586	0.25	TRUE
"CDS1"	FALSE	FALSE	FALSE	0.466030882376428	0.25	TRUE
"WDFY3"	FALSE	FALSE	FALSE	3.86079445384641	0.25	TRUE
"ARHGAP24"	FALSE	FALSE	FALSE	8.04866324183669	0.25	TRUE
"MAPK10"	FALSE	FALSE	FALSE	0.383717783822607	0.25	TRUE
"PTPN13"	TRUE	FALSE	TRUE	0.656353430480017	0.25	TRUE
"AC093827.4"	FALSE	FALSE	FALSE	2.05030360438873	0.25	TRUE
"AFF1"	FALSE	FALSE	FALSE	19.7542372136076	0.25	TRUE
"KLHL8"	FALSE	FALSE	FALSE	6.74007253985295	0.25	TRUE
"HSD17B13"	FALSE	FALSE	FALSE	0.417957351553362	0.25	TRUE
"HSD17B11"	FALSE	FALSE	FALSE	34.8740958158764	0.25	TRUE
"NUDT9"	FALSE	FALSE	FALSE	5.46786522172514	0.25	TRUE
"PKD2"	FALSE	FALSE	FALSE	4.66047402915222	0.25	TRUE
"ABCG2"	FALSE	FALSE	FALSE	1.08986722871683	0.25	TRUE
"PPM1K"	FALSE	FALSE	FALSE	20.2626990883752	0.25	TRUE
"HERC6"	FALSE	FALSE	FALSE	3.04026266764255	0.25	TRUE
"HERC5"	FALSE	FALSE	FALSE	12.3080544852145	0.25	TRUE
"PYURF"	FALSE	FALSE	FALSE	40.7176746215577	0.25	TRUE
"HERC3"	FALSE	FALSE	FALSE	8.01683664634122	0.25	TRUE
"NAP1L5"	FALSE	FALSE	FALSE	4.07881498822602	0.25	TRUE
"FAM13A-AS1"	FALSE	FALSE	FALSE	3.34704006035963	0.25	TRUE
"FAM13A"	FALSE	FALSE	FALSE	9.50317110530986	0.25	TRUE
"TIGD2"	FALSE	FALSE	FALSE	1.11934229015055	0.25	TRUE
"GPRIN3"	FALSE	FALSE	FALSE	14.9885328082985	0.25	TRUE
"SNCA"	TRUE	TRUE	FALSE	20.0244526592656	0.25	TRUE
"MMRN1"	FALSE	FALSE	FALSE	1.89107391845721	0.25	TRUE
"CCSER1"	FALSE	FALSE	FALSE	3.09497387052769	0.25	TRUE
"SMARCAD1"	FALSE	FALSE	FALSE	9.46831185606829	0.25	TRUE
"HPGDS"	TRUE	TRUE	FALSE	1.310159302229	0.25	TRUE
"PDLIM5"	FALSE	FALSE	FALSE	13.6225392775278	0.25	TRUE
"RAP1GDS1"	FALSE	FALSE	FALSE	13.4213656035415	0.25	TRUE
"TSPAN5"	TRUE	TRUE	TRUE	5.9148378554216	0.25	TRUE
"EIF4E"	FALSE	FALSE	FALSE	29.6832385180142	0.25	TRUE
"METAP1"	FALSE	FALSE	FALSE	8.78995926626155	0.25	TRUE
"AC019131.2"	FALSE	FALSE	FALSE	0.928195540962088	0.25	TRUE
"ADH5"	FALSE	FALSE	FALSE	27.5528888264542	0.25	TRUE
"AP002026.1"	FALSE	FALSE	FALSE	0.384657002894332	0.25	TRUE
"TRMT10A"	FALSE	FALSE	FALSE	2.10986631661098	0.25	TRUE
"DAPP1"	FALSE	FALSE	FALSE	18.4895906537344	0.25	TRUE
"LAMTOR3"	FALSE	FALSE	FALSE	15.7446761667085	0.25	TRUE
"DNAJB14"	FALSE	FALSE	FALSE	38.5526168596613	0.25	TRUE
"H2AFZ"	FALSE	FALSE	FALSE	108.870730323286	0.25	TRUE
"DDIT4L"	FALSE	FALSE	FALSE	0.366372290460149	0.25	TRUE
"PPP3CA"	FALSE	FALSE	FALSE	29.4897080232512	0.25	TRUE
"AP001816.1"	FALSE	FALSE	FALSE	2.50976107038609	0.25	TRUE
"BANK1"	FALSE	FALSE	FALSE	18.0590210876384	0.25	TRUE
"SLC39A8"	FALSE	FALSE	FALSE	12.664563291266	0.25	TRUE
"AC098487.1"	FALSE	FALSE	FALSE	0.828076261401146	0.25	TRUE
"AF213884.3"	FALSE	FALSE	FALSE	0.916239306347769	0.25	TRUE
"NFKB1"	FALSE	FALSE	FALSE	40.3027367643613	0.25	TRUE
"MANBA"	FALSE	FALSE	FALSE	19.960967960337	0.25	TRUE
"UBE2D3"	FALSE	FALSE	FALSE	121.921100944548	0.25	TRUE
"AC018797.3"	FALSE	FALSE	FALSE	0.655745326408294	0.25	TRUE
"UBE2D3-AS1"	FALSE	FALSE	FALSE	0.633870117451513	0.25	TRUE
"CISD2"	FALSE	FALSE	FALSE	21.2945777442224	0.25	TRUE
"SLC9B1"	FALSE	FALSE	FALSE	0.610304930481577	0.25	TRUE
"SLC9B2"	FALSE	FALSE	FALSE	5.54305986382357	0.25	TRUE
"BDH2"	FALSE	FALSE	FALSE	5.95046506209863	0.25	TRUE
"CENPE"	FALSE	FALSE	FALSE	12.2339457970896	0.25	TRUE
"AC004069.1"	FALSE	FALSE	FALSE	1.42500117628946	0.25	TRUE
"TET2"	FALSE	FALSE	FALSE	32.7838349049583	0.25	TRUE
"PPA2"	FALSE	FALSE	FALSE	17.9718967447094	0.25	TRUE
"INTS12"	FALSE	FALSE	FALSE	7.0655630885318	0.25	TRUE
"GSTCD"	FALSE	FALSE	FALSE	2.70490821169893	0.25	TRUE
"TBCK"	FALSE	FALSE	FALSE	3.91352034700401	0.25	TRUE
"AIMP1"	TRUE	TRUE	FALSE	51.6227950046558	0.25	TRUE
"AC092445.1"	FALSE	FALSE	FALSE	0.756941091943985	0.25	TRUE
"PAPSS1"	FALSE	FALSE	FALSE	9.37128633813767	0.25	TRUE
"SGMS2"	FALSE	FALSE	FALSE	4.46676781609189	0.25	TRUE
"AC096564.1"	FALSE	FALSE	FALSE	0.642007753662267	0.25	TRUE
"CYP2U1"	FALSE	FALSE	FALSE	1.89646574358983	0.25	TRUE
"HADH"	FALSE	FALSE	FALSE	12.576443228229	0.25	TRUE
"LEF1"	FALSE	FALSE	FALSE	3.7638635206283	0.25	TRUE
"LEF1-AS1"	FALSE	FALSE	FALSE	0.356254065788475	0.25	TRUE
"RPL34"	FALSE	FALSE	FALSE	386.302524205277	0.25	TRUE
"OSTC"	FALSE	FALSE	FALSE	51.4881365278292	0.25	TRUE
"SEC24B-AS1"	FALSE	FALSE	FALSE	1.25413936209027	0.25	TRUE
"SEC24B"	FALSE	FALSE	FALSE	9.07797501075772	0.25	TRUE
"MCUB"	FALSE	FALSE	FALSE	25.6048104596354	0.25	TRUE
"CASP6"	FALSE	FALSE	FALSE	8.42179185974408	0.25	TRUE
"PLA2G12A"	FALSE	FALSE	FALSE	9.66276926221166	0.25	TRUE
"AC126283.1"	FALSE	FALSE	FALSE	0.286509968686209	0.25	TRUE
"GAR1"	FALSE	FALSE	FALSE	21.1383002876526	0.25	TRUE
"ELOVL6"	FALSE	FALSE	FALSE	5.3219565536117	0.25	TRUE
"FAM241A"	FALSE	FALSE	FALSE	5.16491902146331	0.25	TRUE
"AC109347.1"	FALSE	FALSE	FALSE	0.437618594117305	0.25	TRUE
"AP1AR"	FALSE	FALSE	FALSE	4.92805532270804	0.25	TRUE
"TIFA"	FALSE	FALSE	FALSE	7.4611280942668	0.25	TRUE
"ALPK1"	FALSE	FALSE	FALSE	5.42672977922642	0.25	TRUE
"ZGRF1"	FALSE	FALSE	FALSE	6.83956196515269	0.25	TRUE
"LARP7"	FALSE	FALSE	FALSE	39.5672045807761	0.25	TRUE
"CAMK2D"	FALSE	FALSE	FALSE	12.2031940618843	0.25	TRUE
"UGT8"	FALSE	FALSE	FALSE	0.900689416834325	0.25	TRUE
"SNHG8"	FALSE	FALSE	FALSE	94.3308616982328	0.25	TRUE
"METTL14"	FALSE	FALSE	FALSE	12.405076043012	0.25	TRUE
"SEC24D"	FALSE	FALSE	FALSE	10.0024767778809	0.25	TRUE
"USP53"	FALSE	FALSE	FALSE	4.41080667900689	0.25	TRUE
"C4orf3"	FALSE	FALSE	FALSE	53.0791305746518	0.25	TRUE
"PDE5A"	FALSE	FALSE	FALSE	0.368099957241827	0.25	TRUE
"MAD2L1"	FALSE	FALSE	FALSE	13.0346903776022	0.25	TRUE
"PRDM5"	FALSE	FALSE	FALSE	0.338767885426745	0.25	TRUE
"NDNF"	FALSE	FALSE	FALSE	0.722874145462703	0.25	TRUE
"TNIP3"	FALSE	FALSE	FALSE	0.45855891427274	0.25	TRUE
"ANXA5"	FALSE	FALSE	FALSE	53.2936679128738	0.25	TRUE
"EXOSC9"	FALSE	FALSE	FALSE	18.996133588482	0.25	TRUE
"CCNA2"	FALSE	FALSE	FALSE	9.05470299889813	0.25	TRUE
"BBS7"	FALSE	FALSE	FALSE	3.14737095465183	0.25	TRUE
"KIAA1109"	FALSE	FALSE	FALSE	26.0115063584641	0.25	TRUE
"BBS12"	FALSE	FALSE	FALSE	0.360283960448842	0.25	TRUE
"NUDT6"	FALSE	FALSE	FALSE	1.93766912715649	0.25	TRUE
"SPATA5"	FALSE	FALSE	FALSE	4.64517574728688	0.25	TRUE
"SPRY1"	FALSE	FALSE	FALSE	6.0383633378238	0.25	TRUE
"ANKRD50"	FALSE	FALSE	FALSE	3.28739255260144	0.25	TRUE
"INTU"	FALSE	FALSE	FALSE	1.85881656739398	0.25	TRUE
"HSPA4L"	FALSE	FALSE	FALSE	1.00472755406943	0.25	TRUE
"PLK4"	FALSE	FALSE	FALSE	4.5212912880477	0.25	TRUE
"MFSD8"	FALSE	FALSE	FALSE	7.97306246185835	0.25	TRUE
"ABHD18"	FALSE	FALSE	FALSE	5.72540919769984	0.25	TRUE
"LARP1B"	FALSE	FALSE	FALSE	11.1484924014579	0.25	TRUE
"PGRMC2"	TRUE	FALSE	TRUE	21.1661732001387	0.25	TRUE
"LINC02615"	FALSE	FALSE	FALSE	0.998643702912559	0.25	TRUE
"JADE1"	FALSE	FALSE	FALSE	18.1697634298748	0.25	TRUE
"SCLT1"	FALSE	FALSE	FALSE	17.4667175303153	0.25	TRUE
"C4orf33"	FALSE	FALSE	FALSE	6.49311828748879	0.25	TRUE
"SLC7A11"	FALSE	FALSE	FALSE	2.77420840553157	0.25	TRUE
"NOCT"	FALSE	FALSE	FALSE	5.08866181139328	0.25	TRUE
"ELF2"	FALSE	FALSE	FALSE	43.487100693364	0.25	TRUE
"MGARP"	FALSE	FALSE	FALSE	0.352196302599028	0.25	TRUE
"NDUFC1"	FALSE	FALSE	FALSE	41.6722822716985	0.25	TRUE
"NAA15"	FALSE	FALSE	FALSE	21.4039551332214	0.25	TRUE
"AC097376.3"	FALSE	FALSE	FALSE	8.30008748840986	0.25	TRUE
"RAB33B"	FALSE	FALSE	FALSE	6.44087315566051	0.25	TRUE
"SETD7"	FALSE	FALSE	FALSE	10.7528853383527	0.25	TRUE
"AC112236.2"	FALSE	FALSE	FALSE	0.501435526446128	0.25	TRUE
"MGST2"	FALSE	FALSE	FALSE	20.9871466398291	0.25	TRUE
"MAML3"	FALSE	FALSE	FALSE	9.98173024210232	0.25	TRUE
"SCOC"	FALSE	FALSE	FALSE	12.2984065901596	0.25	TRUE
"SCOC-AS1"	FALSE	FALSE	FALSE	1.64921654231624	0.25	TRUE
"CLGN"	FALSE	FALSE	FALSE	1.97034064545614	0.25	TRUE
"ELMOD2"	FALSE	FALSE	FALSE	6.61328340153369	0.25	TRUE
"TBC1D9"	FALSE	FALSE	FALSE	5.69039861014687	0.25	TRUE
"AC096733.2"	FALSE	FALSE	FALSE	1.92048659169	0.25	TRUE
"RNF150"	FALSE	FALSE	FALSE	0.317238767670894	0.25	TRUE
"ZNF330"	FALSE	FALSE	FALSE	16.0497846627144	0.25	TRUE
"LINC02432"	FALSE	FALSE	FALSE	0.601962909311875	0.25	TRUE
"IL15"	TRUE	TRUE	FALSE	2.49437128721202	0.25	TRUE
"INPP4B"	FALSE	FALSE	FALSE	3.88584176212096	0.25	TRUE
"AC104596.1"	FALSE	FALSE	FALSE	0.613163861223483	0.25	TRUE
"USP38"	FALSE	FALSE	FALSE	12.8168035485475	0.25	TRUE
"GAB1"	FALSE	FALSE	FALSE	8.06605088404438	0.25	TRUE
"SMARCA5"	FALSE	FALSE	FALSE	50.6817894193121	0.25	TRUE
"AC107223.1"	FALSE	FALSE	FALSE	0.92636383167707	0.25	TRUE
"GYPE"	TRUE	FALSE	TRUE	3.2159190582243	0.25	TRUE
"GYPB"	FALSE	FALSE	FALSE	14.3185405904697	0.25	TRUE
"GYPA"	FALSE	FALSE	FALSE	16.1841154803114	0.25	TRUE
"HHIP-AS1"	FALSE	FALSE	FALSE	1.33258295723261	0.25	TRUE
"HHIP"	TRUE	FALSE	TRUE	0.288824550804969	0.25	TRUE
"ANAPC10"	FALSE	FALSE	FALSE	7.95816580505035	0.25	TRUE
"ABCE1"	FALSE	FALSE	FALSE	28.3237270482193	0.25	TRUE
"OTUD4"	FALSE	FALSE	FALSE	17.3254007165104	0.25	TRUE
"SMAD1"	FALSE	FALSE	FALSE	3.93592897483693	0.25	TRUE
"MMAA"	FALSE	FALSE	FALSE	1.68969714032965	0.25	TRUE
"ZNF827"	FALSE	FALSE	FALSE	6.80373250026683	0.25	TRUE
"LSM6"	FALSE	FALSE	FALSE	29.0593861541892	0.25	TRUE
"SLC10A7"	FALSE	FALSE	FALSE	3.32334248508366	0.25	TRUE
"TMEM184C"	FALSE	FALSE	FALSE	3.39773237004525	0.25	TRUE
"PRMT9"	FALSE	FALSE	FALSE	10.3350250579705	0.25	TRUE
"ARHGAP10"	FALSE	FALSE	FALSE	5.38274506703525	0.25	TRUE
"NR3C2"	FALSE	FALSE	FALSE	0.855298070908774	0.25	TRUE
"DCLK2"	FALSE	FALSE	FALSE	0.684843229095349	0.25	TRUE
"LRBA"	FALSE	FALSE	FALSE	18.6395585142304	0.25	TRUE
"RPS3A"	FALSE	FALSE	FALSE	396.898614614453	0.25	TRUE
"SH3D19"	FALSE	FALSE	FALSE	1.09157978837151	0.25	TRUE
"AC095055.1"	FALSE	FALSE	FALSE	7.59140441667349	0.25	TRUE
"FAM160A1"	FALSE	FALSE	FALSE	0.775324493819966	0.25	TRUE
"GATB"	FALSE	FALSE	FALSE	4.58742705324462	0.25	TRUE
"AC097375.1"	FALSE	FALSE	FALSE	0.334388830818225	0.25	TRUE
"LINC02273"	FALSE	FALSE	FALSE	0.823676161082796	0.25	TRUE
"FBXW7"	FALSE	FALSE	FALSE	27.2479426377439	0.25	TRUE
"AC023424.3"	FALSE	FALSE	FALSE	0.547024369618508	0.25	TRUE
"MIR4453HG"	FALSE	FALSE	FALSE	1.40828452877637	0.25	TRUE
"TMEM154"	FALSE	FALSE	FALSE	12.7078507774914	0.25	TRUE
"ARFIP1"	FALSE	FALSE	FALSE	9.00106604107419	0.25	TRUE
"FHDC1"	FALSE	FALSE	FALSE	2.77290277362648	0.25	TRUE
"TRIM2"	FALSE	FALSE	FALSE	0.478329242065256	0.25	TRUE
"MND1"	FALSE	FALSE	FALSE	5.35258213134691	0.25	TRUE
"TMEM131L"	FALSE	FALSE	FALSE	11.8512043206327	0.25	TRUE
"TLR2"	TRUE	TRUE	TRUE	11.7460088584839	0.25	TRUE
"RNF175"	FALSE	FALSE	FALSE	0.573699404230342	0.25	TRUE
"PLRG1"	FALSE	FALSE	FALSE	11.1917377344753	0.25	TRUE
"MAP9"	FALSE	FALSE	FALSE	5.6836862333564	0.25	TRUE
"GUCY1A1"	FALSE	FALSE	FALSE	5.07416103928079	0.25	TRUE
"AC104083.1"	FALSE	FALSE	FALSE	0.658889759495889	0.25	TRUE
"GUCY1B1"	FALSE	FALSE	FALSE	2.19488189155224	0.25	TRUE
"CTSO"	FALSE	FALSE	FALSE	6.36718452551781	0.25	TRUE
"PDGFC"	TRUE	TRUE	TRUE	3.47631634261081	0.25	TRUE
"GASK1B"	FALSE	FALSE	FALSE	4.39530794452238	0.25	TRUE
"FAM198B-AS1"	FALSE	FALSE	FALSE	0.908862026290303	0.25	TRUE
"TMEM144"	FALSE	FALSE	FALSE	2.319806513004	0.25	TRUE
"RXFP1"	TRUE	FALSE	TRUE	0.567763130571281	0.25	TRUE
"C4orf46"	FALSE	FALSE	FALSE	4.31687717274734	0.25	TRUE
"ETFDH"	FALSE	FALSE	FALSE	9.56932746235623	0.25	TRUE
"PPID"	FALSE	FALSE	FALSE	14.8840734531557	0.25	TRUE
"FNIP2"	FALSE	FALSE	FALSE	10.3767322567833	0.25	TRUE
"RAPGEF2"	FALSE	FALSE	FALSE	14.5271860051927	0.25	TRUE
"NAF1"	FALSE	FALSE	FALSE	10.0890019354116	0.25	TRUE
"TMA16"	FALSE	FALSE	FALSE	11.736028187093	0.25	TRUE
"MARCH1"	FALSE	FALSE	FALSE	21.7380184332345	0.25	TRUE
"AC093788.1"	FALSE	FALSE	FALSE	0.310674798242913	0.25	TRUE
"TRIM61"	FALSE	FALSE	FALSE	0.871869315172722	0.25	TRUE
"TMEM192"	FALSE	FALSE	FALSE	8.29199980430402	0.25	TRUE
"KLHL2"	FALSE	FALSE	FALSE	6.2233775457322	0.25	TRUE
"MSMO1"	FALSE	FALSE	FALSE	6.433224118099	0.25	TRUE
"SPOCK3"	FALSE	FALSE	FALSE	0.294567899944881	0.25	TRUE
"DDX60"	FALSE	FALSE	FALSE	5.54856074410037	0.25	TRUE
"DDX60L"	FALSE	FALSE	FALSE	13.1330495183365	0.25	TRUE
"PALLD"	FALSE	FALSE	FALSE	3.31102994101773	0.25	TRUE
"CBR4"	FALSE	FALSE	FALSE	8.05519463165185	0.25	TRUE
"SH3RF1"	FALSE	FALSE	FALSE	4.38522850034515	0.25	TRUE
"NEK1"	FALSE	FALSE	FALSE	6.88560927706854	0.25	TRUE
"CLCN3"	FALSE	FALSE	FALSE	12.1704957104971	0.25	TRUE
"HPF1"	FALSE	FALSE	FALSE	14.167582874762	0.25	TRUE
"MFAP3L"	TRUE	TRUE	TRUE	0.313905648715988	0.25	TRUE
"GALNTL6"	FALSE	FALSE	FALSE	0.322996979370543	0.25	TRUE
"AC105285.1"	FALSE	FALSE	FALSE	1.16074958908498	0.25	TRUE
"GALNT7"	FALSE	FALSE	FALSE	10.3757013302115	0.25	TRUE
"HMGB2"	FALSE	FALSE	FALSE	116.759228113456	0.25	TRUE
"AC097534.2"	FALSE	FALSE	FALSE	1.67792593530386	0.25	TRUE
"SAP30"	FALSE	FALSE	FALSE	17.9801660968112	0.25	TRUE
"SCRG1"	FALSE	FALSE	FALSE	0.402588595200785	0.25	TRUE
"AC093849.4"	FALSE	FALSE	FALSE	0.576297941245513	0.25	TRUE
"FBXO8"	FALSE	FALSE	FALSE	3.50329062991678	0.25	TRUE
"CEP44"	FALSE	FALSE	FALSE	8.39414497037426	0.25	TRUE
"HPGD"	FALSE	FALSE	FALSE	2.28686885483468	0.25	TRUE
"GPM6A"	FALSE	FALSE	FALSE	0.655762328023979	0.25	TRUE
"WDR17"	FALSE	FALSE	FALSE	0.567958448371966	0.25	TRUE
"SPCS3"	FALSE	FALSE	FALSE	69.630432943617	0.25	TRUE
"NEIL3"	FALSE	FALSE	FALSE	1.73948188795909	0.25	TRUE
"AGA"	FALSE	FALSE	FALSE	7.85371430481789	0.25	TRUE
"AC078881.1"	FALSE	FALSE	FALSE	0.275287999806251	0.25	TRUE
"DCTD"	FALSE	FALSE	FALSE	10.6057109494146	0.25	TRUE
"WWC2"	FALSE	FALSE	FALSE	1.6181531648423	0.25	TRUE
"CDKN2AIP"	FALSE	FALSE	FALSE	14.9660361244613	0.25	TRUE
"AC107214.1"	FALSE	FALSE	FALSE	0.938751020278699	0.25	TRUE
"ING2"	FALSE	FALSE	FALSE	16.8499835339056	0.25	TRUE
"RWDD4"	FALSE	FALSE	FALSE	14.9617105086368	0.25	TRUE
"TRAPPC11"	FALSE	FALSE	FALSE	7.8936624807746	0.25	TRUE
"LINC02362"	FALSE	FALSE	FALSE	0.567963649564122	0.25	TRUE
"IRF2"	FALSE	FALSE	FALSE	16.1400994389583	0.25	TRUE
"AC099343.3"	FALSE	FALSE	FALSE	5.11441297520311	0.25	TRUE
"CASP3"	FALSE	FALSE	FALSE	14.88339071415	0.25	TRUE
"PRIMPOL"	FALSE	FALSE	FALSE	3.38955969414784	0.25	TRUE
"CENPU"	FALSE	FALSE	FALSE	18.6997720315762	0.25	TRUE
"ACSL1"	FALSE	FALSE	FALSE	16.2153439926567	0.25	TRUE
"AC084871.1"	FALSE	FALSE	FALSE	0.569276960325184	0.25	TRUE
"MIR3945HG"	FALSE	FALSE	FALSE	2.95384349117819	0.25	TRUE
"SLC25A4"	FALSE	FALSE	FALSE	3.13492016670591	0.25	TRUE
"CFAP97"	FALSE	FALSE	FALSE	22.0977996006088	0.25	TRUE
"SNX25"	FALSE	FALSE	FALSE	2.14488723337072	0.25	TRUE
