"","interaction_ID","AML-0024","AML-0160","AML-0693","AML-1371","AML-2123","AML-3133","AML-4340","healthy-1","healthy-2","healthy-3","healthy-4","healthy-4003","healthy-5"
"3432","NK:CD44_Ery:ACVR2B",0,0,0,0,0,0,0,0,0,0,0,0.257,0
"3433","T:CD44_Ery:ACVR2B",0,0,0,0,0,0,0,0,0,0,0,0.451,0
"3434","B:CD72_B:SEMA4D",0,0,0,0.129,0,0,0.182,0,0,0,0,0,0
"3435","B:CD72_DC:SEMA4D",0,0,0,0.188,0,0,0.203,0,0,0.266,0.46,0,0
"3436","B:CD72_Ery:SEMA4D",0,0,0,0.124,0.12,0,0,0,0,0.295,0.46,0.208,0.214
"3437","B:CD72_Gran:SEMA4D",0.167,0,0,0.255,0.153,0,0,0,0,0.261,0.449,0.2,0
"3438","B:CD72_HSPC:SEMA4D",0,0,0,0.161,0.146,0,0.156,0,0,0.256,0.44,0.219,0.222
"3439","B:CD72_Mono:SEMA4D",0.212,0,0,0.2,0,0,0.202,0,0,0.318,0.468,0.238,0
"3440","B:CD72_NK:SEMA4D",0.258,0,0,0.311,0.238,0,0.241,0,0,0.401,0.55,0.279,0
"3441","B:CD72_T:SEMA4D",0.278,0,0,0.322,0.191,0,0.268,0,0,0.391,0.579,0.277,0.272
"3445","DC:FCGR2A_B:CD72",0,0,0,0.244,0,0,0.157,0,0,0.345,0.432,0.219,0
"3446","Ery:FCGR2A_B:CD72",0,0,0,0,0,0,0,0,0,0,0.378,0,0
"3447","Gran:FCGR2A_B:CD72",0.259,0,0,0.152,0.226,0,0,0,0,0.248,0,0.196,0
"3448","HSPC:FCGR2A_B:CD72",0.184,0,0,0,0,0,0,0,0,0,0,0,0
"3449","Mono:FCGR2A_B:CD72",0.633,0,0,0.419,0,0,0.347,0,0,0.471,0.592,0.408,0.336
"3450","Mono:FCGR2A_DC:CD72",0.599,0,0,0,0,0,0,0,0,0.348,0,0,0
"3451","DC:FCGR1A_B:CD72",0,0,0,0.206,0,0,0,0,0,0,0,0,0
"3452","Ery:FCGR1A_B:CD72",0.161,0,0,0,0,0,0,0,0,0,0,0,0
"3453","Gran:FCGR1A_B:CD72",0.313,0,0,0.267,0,0,0,0,0,0.337,0.468,0.184,0
"3454","HSPC:FCGR1A_B:CD72",0.219,0,0,0,0,0,0,0,0,0,0,0,0
"3455","Mono:FCGR1A_B:CD72",0.404,0,0,0.195,0.221,0,0.171,0,0,0.315,0.447,0.222,0
"3456","Mono:FCGR1A_DC:CD72",0.371,0,0,0,0,0,0,0,0,0.192,0,0,0
"3477","Gran:LGALS9_B:CD47",0.582,0.428,0.472,0.675,0.63,0.358,0.407,0.325,0.307,0.457,0.497,0.429,0.247
"3478","Gran:LGALS9_DC:CD47",0.49,0.395,0.42,0.699,0,0,0.245,0.35,0.356,0.478,0.501,0.396,0.315
"3479","Gran:LGALS9_Ery:CD47",0.681,0.457,0.551,0.72,0.618,0.49,0,0.481,0.552,0.46,0.635,0.48,0.477
"3480","Gran:LGALS9_Gran:CD47",0.601,0.372,0.422,0.579,0.536,0.336,0.275,0.313,0.311,0.368,0.354,0.34,0.264
"3481","Gran:LGALS9_HSPC:CD47",0.612,0.394,0.417,0.825,0.567,0.312,0.315,0.308,0.317,0.372,0.486,0.397,0.291
"3482","Gran:LGALS9_Mono:CD47",0.602,0.395,0.356,0.629,0.556,0.32,0.254,0.271,0.271,0.365,0.359,0.348,0.227
"3483","Gran:LGALS9_NK:CD47",0.652,0,0,0.747,0.571,0.326,0.353,0,0.291,0.557,0.615,0.487,0.261
"3484","Gran:LGALS9_T:CD47",0.54,0.323,0.374,0.711,0.565,0.32,0.291,0.311,0.332,0.436,0.468,0.429,0.276
"3485","Mono:LGALS9_B:CD47",0.589,0.407,0.392,0.765,0.592,0.391,0.482,0.334,0.35,0.564,0.512,0.519,0.246
"3486","Mono:LGALS9_DC:CD47",0.497,0.374,0.34,0.79,0,0,0.321,0.36,0.399,0.584,0.516,0.487,0.314
"3487","Mono:LGALS9_Ery:CD47",0.688,0.436,0.47,0.811,0.579,0.522,0,0.49,0.595,0.567,0.65,0.57,0.476
"3488","Mono:LGALS9_Gran:CD47",0.607,0.351,0.342,0.669,0.497,0.368,0.351,0.322,0.354,0.475,0.369,0.431,0.262
"3489","Mono:LGALS9_HSPC:CD47",0.619,0.373,0.337,0.916,0.529,0.345,0.391,0.317,0.359,0.479,0.501,0.488,0.29
"3490","Mono:LGALS9_Mono:CD47",0.609,0.374,0.276,0.72,0.518,0.352,0.33,0.28,0.314,0.472,0.374,0.439,0.225
"3491","Mono:LGALS9_NK:CD47",0.659,0,0,0.838,0.533,0.359,0.429,0,0.333,0.663,0.63,0.578,0.26
"3492","Mono:LGALS9_T:CD47",0.547,0.303,0.293,0.802,0.526,0.353,0.367,0.32,0.375,0.543,0.483,0.52,0.275
"3501","B:S100A8_B:CD69",1.457,1.093,0,0,0.708,0.711,0,0,0,0,0,0,0
"3502","B:S100A8_T:CD69",1.423,0.806,0,0,1.08,0.875,0,0,0,0,0,0,0
"3503","DC:S100A8_B:CD69",1.367,1.642,1.163,0.491,0,0.739,0.478,0.954,1.059,0.702,0.839,0.555,0.655
"3504","DC:S100A8_T:CD69",1.333,1.355,1.203,0.841,0,0.904,0.842,1.165,1.274,0.744,0.943,0.664,0.655
"3505","Ery:S100A8_B:CD69",1.549,1.178,0,0,0.756,0,0,0,0,0,0,0,0
"3506","Ery:S100A8_T:CD69",1.514,0.891,0,0,1.127,0,0,0,0,0,0,0,0
"3507","Gran:S100A8_B:CD69",2.573,3.338,1.105,1.548,2.177,1.377,1.444,2.705,2.795,2.531,2.501,2.304,2.274
"3508","Gran:S100A8_DC:CD69",0,0,0,0,0,1.133,0,2.016,2.15,0,0,0,0
"3509","Gran:S100A8_Ery:CD69",0,0,0,1.201,1.588,0.862,0,0,0,0,0,0,0
"3510","Gran:S100A8_Gran:CD69",0,2.45,0,1.211,1.658,0,0,2.005,0,0,0,0,0
"3511","Gran:S100A8_HSPC:CD69",1.501,2.861,0.571,1.223,1.738,1.03,1.381,2.204,2.389,2.365,2.441,2.17,2.054
"3512","Gran:S100A8_Mono:CD69",0,2.448,0,0,0,0.924,1.319,0,0,0,0,0,0
"3513","Gran:S100A8_NK:CD69",2.395,0,1.206,1.674,2.589,1.691,1.536,3.227,2.69,2.465,2.604,2.278,2.233
"3514","Gran:S100A8_T:CD69",2.538,3.051,1.145,1.898,2.549,1.541,1.808,2.916,3.009,2.572,2.604,2.413,2.274
"3515","HSPC:S100A8_B:CD69",0,1.026,0,0,0,0.606,0,0,0,0,0,0,0.494
"3516","HSPC:S100A8_T:CD69",0,0.739,0,0,0,0.771,0,0,0,0,0,0,0.494
"3517","Mono:S100A8_B:CD69",3.38,3.18,2.014,2.052,3.323,1.735,1.764,2.591,2.075,2.2,2.526,1.893,2.18
"3518","Mono:S100A8_T:CD69",3.346,2.893,2.054,2.402,3.694,1.899,2.128,2.802,2.289,2.242,2.63,2.003,2.18
"3519","NK:S100A8_B:CD69",1.29,0,0,0,0.789,0.803,0.225,0.824,0.827,0.392,0.243,0,0
"3520","NK:S100A8_T:CD69",1.256,0,0,0,1.16,0.967,0.589,1.035,1.041,0.433,0.347,0,0
"3521","T:S100A8_B:CD69",1.363,1.228,0,0,0.797,0.709,0,0,0,0.371,0,0,0
"3522","T:S100A8_T:CD69",1.329,0.941,0,0,1.168,0.874,0,0,0,0.413,0,0,0
"3523","B:LGALS1_B:CD69",1.555,1.188,0.921,0.677,0.909,0.737,0.781,0.887,0.768,0.433,0.234,0.4,0.52
"3524","B:LGALS1_DC:CD69",0,0,0,0,0,0.493,0,0.198,0.124,0,0,0,0
"3525","B:LGALS1_Ery:CD69",0,0,0,0.329,0.32,0.222,0,0,0,0,0,0,0
"3526","B:LGALS1_Gran:CD69",0,0.3,0,0.34,0.39,0,0,0.188,0,0,0,0,0
"3527","B:LGALS1_HSPC:CD69",0.483,0.712,0.387,0.352,0.47,0.391,0.718,0.387,0.362,0.267,0.175,0.266,0.3
"3528","B:LGALS1_Mono:CD69",0,0.298,0,0,0,0.285,0.656,0,0,0,0,0,0
"3529","B:LGALS1_NK:CD69",1.377,0,1.022,0.802,1.322,1.052,0.873,1.41,0.663,0.367,0.338,0.374,0.48
"3530","B:LGALS1_T:CD69",1.521,0.901,0.961,1.027,1.281,0.902,1.145,1.098,0.982,0.475,0.338,0.51,0.52
"3531","DC:LGALS1_B:CD69",2.719,2.277,1.454,2.066,0,1.136,0.982,1.843,1.809,1.653,1.337,1.5,1.385
"3532","DC:LGALS1_T:CD69",2.684,1.99,1.494,2.417,0,1.301,1.346,2.054,2.023,1.695,1.44,1.61,1.385
"3533","Ery:LGALS1_B:CD69",1.308,1.063,0,0,0,0.553,0,0,0,0,0,0,0
"3534","Ery:LGALS1_T:CD69",1.274,0.776,0,0,0,0.718,0,0,0,0,0,0,0
"3535","Gran:LGALS1_B:CD69",2.762,2.362,1.02,2.045,2.184,2.039,1.061,2.452,2.325,2.016,1.928,1.96,1.88
"3536","Gran:LGALS1_DC:CD69",0,0,0,0,0,1.795,0,1.763,1.681,0,0,0,0
"3537","Gran:LGALS1_Ery:CD69",0,0,0,1.698,1.595,1.524,0,0,0,0,0,0,0
"3538","Gran:LGALS1_Gran:CD69",0,1.474,0,1.708,1.665,0,0,1.753,0,0,0,0,0
"3539","Gran:LGALS1_HSPC:CD69",1.69,1.886,0.485,1.721,1.745,1.693,0.998,1.952,1.919,1.85,1.868,1.826,1.659
"3540","Gran:LGALS1_Mono:CD69",0,1.472,0,0,0,1.587,0.936,0,0,0,0,0,0
"3541","Gran:LGALS1_NK:CD69",2.583,0,1.121,2.171,2.596,2.354,1.153,2.974,2.221,1.949,2.031,1.934,1.839
"3542","Gran:LGALS1_T:CD69",2.727,2.075,1.06,2.395,2.556,2.204,1.425,2.663,2.539,2.057,2.032,2.07,1.879
"3543","HSPC:LGALS1_B:CD69",2.423,1.261,0,1.512,0.871,0.836,0.279,0.913,0.82,0.51,0.381,0.443,0.783
"3544","HSPC:LGALS1_T:CD69",2.389,0.974,0,1.863,1.242,1.001,0.643,1.124,1.034,0.551,0.485,0.553,0.783
"3545","Mono:LGALS1_B:CD69",2.704,2.185,1.418,1.956,2.4,1.825,1.346,2.203,2.011,1.644,1.537,1.692,1.467
"3546","Mono:LGALS1_T:CD69",2.669,1.898,1.458,2.306,2.772,1.99,1.71,2.414,2.225,1.685,1.641,1.802,1.467
"3547","NK:LGALS1_B:CD69",2.017,0,1.427,0.988,1.105,1.375,0.77,0.939,0.928,0.685,0.463,0.71,0.681
"3548","NK:LGALS1_DC:CD69",0,0,0,0,0,1.131,0,0.249,0.284,0,0,0,0
"3549","NK:LGALS1_Ery:CD69",0,0,0,0.641,0.516,0.86,0,0,0,0,0,0,0
"3550","NK:LGALS1_Gran:CD69",0,0,0,0.651,0.586,0,0,0.239,0,0,0,0,0
"3551","NK:LGALS1_HSPC:CD69",0.945,0,0.893,0.664,0.666,1.028,0.707,0.438,0.523,0.519,0.403,0.576,0.46
"3552","NK:LGALS1_Mono:CD69",0,0,0,0,0,0.922,0.645,0,0,0,0,0,0
"3553","NK:LGALS1_NK:CD69",1.838,0,1.529,1.114,1.517,1.689,0.862,1.461,0.824,0.618,0.566,0.684,0.64
"3554","NK:LGALS1_T:CD69",1.982,0,1.467,1.338,1.477,1.539,1.134,1.15,1.143,0.726,0.566,0.82,0.681
"3555","T:LGALS1_B:CD69",1.792,1.276,0.883,0.84,1.173,1.121,0.524,0.89,0.886,0.683,0.278,0.763,0.734
"3556","T:LGALS1_T:CD69",1.757,0.989,0.923,1.19,1.544,1.286,0.888,1.101,1.101,0.724,0.382,0.872,0.734
"3557","HSPC:MYL9_B:CD69",1.203,0,0,0,0,0,0,0,0,0,0,0,0
"3558","HSPC:MYL9_T:CD69",1.168,0,0,0,0,0,0,0,0,0,0,0,0
"3626","DC:APOA1_Gran:CD14",0.425,0,0,0,0,0,0,0,0,0,0,0,0
"3627","Gran:APOA1_Gran:CD14",0,0,0,0,0.119,0,0,0,0,0,0,0,0
"3628","HSPC:APOA1_Gran:CD14",0,0,0,0,0.18,0,0,0,0,0,0,0,0
"3629","DC:TLR2_Gran:CD14",0,0,0,0,0,0,0.201,0,0,0.627,0.531,0.391,0
"3630","Ery:TLR2_Gran:CD14",0.43,0,0,0,0,0,0,0,0,0,0,0,0
