,ID,community,CPDB,NicheNet
714,PTGES_PTGER3,False,True,False
715,PENK_OPRM1,True,True,True
716,NLGN1_NRXN2,True,False,True
717,COL4A5_CD47,True,False,False
718,EFNA4_EPHA3,True,True,True
719,WNT3A_CER1,False,True,False
720,LHB_LHCGR,True,True,True
721,WNT2_LRP6,True,True,True
722,RSPO4_LGR5,True,True,True
723,OGN_HLA-DRB1,True,True,False
724,SCT_VIPR1,True,True,True
725,IGF2R_IGF2,True,False,False
726,MFNG_NOTCH1,True,False,False
727,COL2A1_SDC1,True,False,True
728,COL4A6_ITGB1,True,True,False
729,ADAM15_ITGB1,True,False,True
730,ASIP_MC5R,True,False,True
731,EPO_CRLF3,True,False,False
732,FRZB_WNT8B,True,True,False
733,ALB_VCAM1,True,False,False
734,ULBP3_HCST,True,False,False
735,SFRP2_WNT8A,True,True,False
736,TNFRSF10D_TNFSF10,True,False,False
737,C1QTNF5_MFRP,True,False,False
738,PGF_FLT1,True,True,True
739,NOTCH3_JAG1,True,False,False
740,ACVR2A_INHBB,True,False,False
741,CALCB_VIPR1,True,False,True
742,CXCL6_CXCR1,True,True,True
743,COL4A4_ITGB1,True,True,False
744,CCN2_ERBB4,True,False,False
745,SHANK1_ADGRL1,True,False,False
746,IL22_IL22RA1,True,True,True
747,VWF_GP5,True,False,True
748,CCL3L3_CCR5,False,False,True
749,ALCAM_CHL1,True,False,False
750,HLA-DRB4_LAG3,True,False,False
751,ACVR1B_INHBB,True,False,False
752,COL10A1_ITGA11,False,True,False
753,INHA_ACVR2B,True,True,True
754,FGA_ITGAM,True,True,False
755,NAMPT_IL13RA2,True,True,False
756,IL10_IL10RB,True,True,True
757,THBS2_CD36,True,True,False
758,CP_SLC40A1,True,False,False
759,BMP3_ACVR2B,True,False,True
760,VCAN_SELL,True,False,False
761,TNFRSF6B_TNFSF15,True,True,False
762,MXRA5_PILRB,True,False,False
763,APOB_ADRB2,True,False,False
764,IGF2_IGF1R,True,True,True
765,IL10RB_IL10RA,True,False,False
766,LTF_TNFRSF11B,True,False,False
767,SEMA5B_PLXNA3,True,False,False
768,PLAU_ITGA3,True,False,False
769,VTN_ITGAV,True,True,True
770,C3_C3AR1,True,True,True
771,HLA-A_CD3D,True,False,False
772,GHRH_RAMP3,True,False,True
773,PDGFB_S1PR1,True,False,False
774,BMP4_BMPR1B,True,True,True
775,RLN2_PTH1R,True,False,True
776,LTA_TNFRSF1B,True,True,True
777,CXCL3_CXCR1,True,True,True
778,COL18A1_PTPRS,True,False,False
779,FN1_ITGA2,True,True,True
780,B2M_KLRC2,True,False,False
781,FGF2_SDC2,True,False,True
782,COL6A1_ITGA2,True,True,False
783,GH1_EPOR,True,False,False
784,POMC_GPR20,True,False,True
785,NTNG2_LRRC4,True,False,False
786,COL11A2_ITGA10,True,True,False
787,CNTF_LIFR,True,True,True
788,TNC_ITGB3,True,True,True
789,TNFRSF11B_TNFSF11,True,True,False
790,APOE_LDLR,True,False,True
791,AVP_LRP2,True,False,True
792,LGI2_ADAM23,True,False,False
793,APOA1_TREM2,False,True,False
794,EPHB2_EFNB3,True,True,False
795,TGFB3_ITGB1,True,False,True
796,INSL5_ADRA2A,True,False,True
797,MBL2_C1QB,True,False,False
798,B2M_KIR2DL3,True,False,False
799,HRG_ERBB3,True,False,False
800,CD99_CD99,False,False,True
801,BMPR1B_GDF6,True,False,False
802,ADIPOQ_ADIPOR1,True,True,True
803,CCL3L1_ACKR2,True,True,False
804,CD14_TLR1,True,False,False
805,GUCA2B_GUCY2D,True,False,False
806,EPHA3_EFNA5,True,False,False
807,CALCA_TSHR,True,False,True
808,FRZB_WNT8A,True,True,False
809,RSPO3_FZD8,True,False,False
810,VTN_ITGB1,True,True,True
811,TNC_ITGAV,True,True,True
812,CALM2_SELL,True,False,False
813,COL9A3_ITGB1,True,True,False
814,CXCL8_GRM7,True,False,False
815,ALOX5AP_GPR17,False,True,False
816,DSG2_DSC2,False,True,True
817,PDCD1_PDCD1LG2,False,True,False
818,DSPP_ITGB1,True,False,False
819,ARPC5_LDLR,True,False,False
820,FGF4_FGFR3,True,True,True
821,FGF6_FGFR2,True,True,True
822,CCL28_CCR10,True,True,True
823,CATSPER2_HSD3B1,False,True,False
824,ITIH2_FCER1A,True,False,False
825,RSPO4_LGR6,True,True,True
826,NTN1_MCAM,True,False,False
827,BOC_IHH,False,True,False
828,KNG1_SDC2,True,False,True
829,SHBG_GPRC6A,True,False,False
830,WNT10A_LRP6,True,True,True
831,WNT7A_LRP5,True,True,True
832,IL3_IL3RA,True,True,True
833,DLL3_NOTCH3,True,True,True
834,GDF3_ACVR1B,True,True,False
835,ADAM23_ITGA4,True,False,False
836,GNAI2_ADCY1,True,False,False
837,GNAI2_CAV1,True,False,False
838,TAC3_TACR1,True,False,True
839,TNC_ITGB6,True,True,True
840,ADIPOQ_ADIPOR2,True,True,True
841,SCT_SCTR,True,True,True
842,EDN1_EDNRA,True,False,True
843,TAC1_FAP,True,False,False
844,BMP10_GPR152,True,True,False
845,CYP19A1_ESR1,False,True,False
846,FGA_ITGA2B,True,True,True
847,FN1_ITGB8,True,False,True
848,DUSP18_ITGA3,True,False,True
849,WNT5B_FZD2,True,True,False
850,WNT5A_FZD10,True,True,False
851,RXRA_CRABP2,False,True,False
852,CNTN2_NRCAM,True,False,True
853,CCL20_MTNR1A,True,False,True
854,NGF_ERBB2,True,False,False
855,PPBP_MTNR1A,True,False,True
856,ARPC5_ADRB2,True,False,False
857,IAPP_PTH1R,True,False,True
858,WNT3_ROR2,True,False,True
859,AFDN_EPHB2,True,False,False
860,COL7A1_ITGA11,False,True,False
861,COL13A1_ITGA11,False,True,False
862,COMP_CD47,True,False,True
863,SEMA3B_PLXNA2,True,False,False
864,GNAI2_EDNRB,True,False,False
865,SPON2_ITGAM,True,False,False
866,CLEC2L_KLRB1,True,False,False
867,TFF1_FCRL4,True,True,False
868,DPEP2_CYSLTR1,False,True,False
869,PIGF_FLT1,True,False,False
870,SULT1A1_PPARG,False,True,False
871,VIP_NPR3,True,False,False
872,KDR_VEGFC,True,False,False
873,PTPRS_NTRK3,False,True,False
874,PLAU_ITGAM,True,False,False
875,LTF_AGER,True,False,False
876,VCAM1_ITGB7,True,True,True
877,BMP2_ENG,True,False,True
878,AMHR2_ACVR1,True,False,False
879,LCN2_SLC22A17,False,True,False
880,WNT11_SFRP5,False,True,False
881,GDF1_SMAD3,True,False,False
882,CTHRC1_FZD5,True,False,False
883,CX3CL1_ITGAV,True,False,False
884,PTHLH_GPR20,True,False,True
885,IL1R1_IL1RAP,True,False,False
886,GHRL_MLNR,True,True,False
887,HLA-B_KLRD1,True,False,False
888,SEMA5B_PLXNA1,True,False,False
889,DUSP18_ITGB1,True,False,True
890,HMGB1_THBD,True,False,False
891,LTF_TFRC,True,False,False
892,PDGFC_KDR,True,False,True
893,COL6A1_ITGA6,True,False,False
894,IL1B_SIGIRR,True,False,False
895,IL1RN_IL1B,True,False,False
896,HLA-C_LILRB2,True,False,False
897,CCL5_SDC4,True,False,True
898,RXRB_RARB,False,True,False
899,RAET1G_KLRK1,True,True,False
900,SLIT3_ROBO4,True,False,False
901,DBH_ADRB1,False,True,False
902,IL24_IL20RB,True,True,True
903,EREG_ERBB4,True,True,True
904,CXCL2_XCR1,True,False,True
905,ANGPTL2_LILRB3,True,False,False
906,JAG1_NOTCH3,True,True,True
907,EGFR_EGF,True,False,False
908,HSP90B1_TLR9,True,False,False
909,GCG_GLP2R,True,True,True
910,CXCL13_OPRD1,True,False,True
911,CNTN2_L1CAM,True,False,True
912,MIF_CD44,True,False,False
913,TIMP3_AGTR2,True,False,False
914,L1CAM_ITGA9,False,True,True
915,ACVR2A_BMP2,True,False,False
916,FSHB_ADCYAP1R1,True,False,True
917,SPON1_LRP8,True,False,False
918,C3_CD46,True,False,False
919,MMP9_RECK,True,False,False
920,RSPO1_LGR5,True,True,True
921,GDF7_BMPR2,True,True,True
922,FGFR2_NECTIN1,False,True,False
923,LAMB3_CD151,True,False,False
924,ALDH1A2_RORB,False,True,False
925,EPHB3_EFNB2,True,True,False
926,SERPING1_LRP1,True,False,True
927,CD2_CD48,True,False,False
928,PRG4_CD44,True,False,False
929,SLURP2_CHRNA4,True,False,False
930,SPP1_PTGER4,True,True,False
931,DHCR7_NR1H2,False,True,False
932,COL14A1_ITGA10,False,True,False
933,IAPP_RAMP1,True,True,True
934,WNT9A_FZD10,True,True,False
935,PTN_PTPRB,True,False,True
936,BGN_LY96,True,False,False
937,ACE_BDKRB2,True,False,False
938,PTH2_RAMP3,True,False,False
939,WNT2_SFRP2,False,True,False
940,SFTPA1_TLR2,True,False,False
941,IL16_GRIN2B,True,True,True
942,HSP90B1_ASGR1,True,False,False
943,DCN_EGFR,True,False,False
944,BTC_ERBB2,True,False,True
945,ARF6_PLD1,True,False,False
946,FGF9_FGFR3,True,True,True
947,ICAM1_ITGAX,True,True,True
948,PLG_ITGB1,True,False,True
949,BMPR1A_GDF6,True,False,False
950,MIF_ACKR3,True,False,False
951,GP1BB_GP1BA,False,True,False
952,IGFBP7_MPIG6B,True,False,False
953,CXCL10_MTNR1A,True,False,True
954,NRP1_PLXNA1,True,False,False
955,TNFSF13_TNFRSF17,True,True,True
956,OXT_AVPR1A,True,False,True
957,SLITRK3_PTPRS,True,False,False
958,GNAS_ADCY9,True,False,False
959,LAMA2_ITGB1,True,False,True
960,PPY_GRM7,True,False,True
961,ALDH1A3_RARG,False,True,False
962,PSEN1_CD44,True,False,False
963,CD86_CTLA4,True,False,True
964,DHH_SMO,True,False,True
965,VIP_TSHR,True,False,True
966,CGN_TGFBR1,True,False,False
967,COL4A5_ITGA11,False,True,False
968,CCL5_GPR75,True,True,True
969,EFNB2_EPHA3,True,False,True
970,LAMC3_ITGA7,True,False,True
971,TF_HFE,True,False,False
972,ADAM29_ITGA4,True,False,False
973,GIP_INSR,True,False,False
974,LAMC3_ITGA2,True,False,True
975,COL24A1_ITGB1,False,True,False
976,IL18_IL18BP,True,False,False
977,FGF9_FGFR4,True,False,True
978,NPS_TSHR,True,False,True
979,PLG_MELTF,True,False,False
980,CALCA_RAMP1,True,True,True
981,KLRK1_RAET1E,True,False,False
982,CNTN4_APP,True,False,False
983,PLAUR_ITGB1,False,True,False
984,CD209_ICAM3,True,False,False
985,ADAM10_TSPAN12,True,False,False
986,BGN_TLR2,True,False,False
987,ADM_PTH1R,True,False,True
988,IFNK_IFNAR1,True,True,True
989,CALM1_TRPC3,True,False,False
990,CDH1_ITGAE,True,True,True
991,BMP10_KIR3DL1,True,True,False
992,CALM1_VIPR1,True,False,True
993,CHAT_CHRNB2,False,True,False
994,TDGF1_NODAL,True,False,False
995,INHA_ACVR1C,True,True,False
996,BMP8A_ACVR2B,True,True,False
997,COL2A1_ITGA2B,True,False,True
998,CXCL6_ACKR1,True,False,True
999,IL23A_GP6,True,False,False
1000,GALP_GALR3,True,True,True
1001,POMC_RAMP2,True,False,True
1002,COMP_CD36,True,False,True
1003,ACVR1_INHBA,True,False,False
1004,AGRN_ITGB1,True,False,True
1005,FGF2_FGFR1,True,True,True
1006,ADAM2_CD9,True,False,False
1007,AMH_EGFR,True,False,True
1008,BMP2_GPC1,True,False,False
1009,ADCYAP1_DPP4,True,True,False
1010,WNT2_FZD6,True,True,False
1011,CCL2_NR3C1,False,True,False
1012,GDF7_ACVR2A,True,True,True
1013,IL34_CSF1R,True,True,True
1014,CDH2_CDH2,False,False,True
1015,WNT7B_FZD9,True,True,False
1016,LTA4H_LTB4R2,False,True,False
1017,LAMC1_ITGA2,True,True,False
1018,LTB_TNFRSF1A,True,False,True
1019,CSHL1_GHR,True,False,True
1020,CCL8_CCR1,True,True,True
1021,PSG7_DCC,True,False,False
1022,CYP11B1_NR3C1,False,True,False
1023,COL1A2_GP6,True,False,False
1024,IL1B_ADRB2,True,True,True
1025,POMC_ADRA2A,True,False,True
1026,CD244_CD48,True,False,False
1027,WNT5B_FZD3,True,True,False
1028,UCN_CRHR2,True,True,True
1029,SPX_GPR151,False,True,False
1030,FBN1_ITGB6,True,False,False
1031,CXCL1_ACKR1,True,True,False
1032,WNT4_LRP5,True,True,True
1033,CSPG4_ITGB1,False,True,False
1034,OXT_ESR2,False,True,True
1035,WNT5A_ROR1,True,True,True
1036,RLN3_ADRB3,True,False,True
1037,CRH_ADRB3,True,False,True
1038,EPHB4_EFNB3,True,True,False
1039,ANXA1_FPR3,True,True,True
1040,GAL_MTNR1A,True,False,True
1041,IL15_IL2RB,True,True,True
1042,VWF_ITGB3,True,True,True
1043,SYK_FCGR2A,True,False,False
1044,IGFL2_IGFLR1,True,True,False
1045,DLK1_NOTCH4,True,True,True
1046,HSD17B1_ESR2,False,True,False
1047,NECTIN1_FGFR2,False,True,False
1048,L1CAM_ITGA2B,False,True,True
1049,CALR_ITGA3,True,False,True
1050,ADM_ACKR3,True,False,False
1051,GDF2_ACVR1B,False,True,False
1052,EFNB3_EPHB2,True,True,True
1053,GNAI2_AGTR2,True,False,False
1054,WNT5A_PTK7,True,False,False
1055,GPC3_VSIG10L,True,False,False
1056,DSG2_DSC3,False,True,False
1057,ICAM4_ITGA4,True,False,True
1058,NRG4_ERBB2,True,False,True
1059,PDGFRA_PDGFRB,True,False,False
1060,FGF7_FGFR3,True,True,True
1061,LPA_LPAR1,True,False,False
1062,GIP_ADCYAP1R1,True,False,True
1063,ANGPTL4_SDC4,True,False,False
1064,INHBB_ACVR1C,True,True,True
1065,CDH1_CDH1,False,False,True
1066,IL5_NR3C1,False,True,False
1067,TPO_THRB,False,True,False
1068,RLN3_VIPR1,True,False,True
1069,TGFB3_TGFBR2,True,True,True
1070,IGFBP4_FZD8,True,False,False
1071,APOA4_LRP2,True,False,False
1072,CXCL6_ADRA2A,True,False,True
1073,NCAN_CDH2,True,False,False
1074,IGF1R_IGF1,True,False,False
1075,PDYN_OPRD1,True,True,True
1076,WNT8A_FZD1,True,True,True
1077,ADAM15_ITGA9,True,False,True
1078,SEMA4A_PLXNB2,True,False,False
1079,VASP_CXCR2,True,False,False
1080,S100A10_TRPV6,True,False,False
1081,LTA_RIPK1,True,True,False
1082,CNTF_EGFR,True,True,False
1083,LAMA1_SDC4,True,False,True
1084,CCL5_DPP4,True,False,False
1085,ADIPOQ_GPR152,True,True,False
1086,CALM1_KCNH1,False,False,True
1087,TGFBR1_BMPR2,True,False,False
1088,SHBG_CLDN4,True,False,False
1089,SEMA6D_TYROBP,True,False,False
1090,CGA_TSHR,True,True,True
1091,HRAS_INSR,True,False,False
1092,WNT1_FZD5,True,True,True
1093,PLAT_LRP1,True,False,True
1094,GNAI2_UNC5B,True,False,False
1095,PLA2G2A_ITGAV,True,False,False
1096,WNT3_FZD9,True,True,False
1097,FGF5_FGFR1,True,True,True
1098,ANXA2_ROBO4,True,False,False
1099,FGA_ITGAV,True,False,False
1100,AGRN_PTPRS,False,True,True
1101,FGF13_FGFR4,True,False,True
1102,SPP1_ITGA8,True,False,True
1103,LAMA1_RPSA,True,False,True
1104,FRZB_WNT10A,True,True,False
1105,VEGFC_KDR,True,True,True
1106,POMC_MC4R,True,True,True
1107,BOC_PTCH1,False,True,False
1108,IL2RB_IL2RA,True,False,False
1109,NPY_DPP4,True,False,False
1110,LCN1_LMBR1L,True,False,False
1111,INSL3_CD40,False,True,False
1112,PLAUR_ITGB3,False,True,False
1113,FGA_ITGB3,True,True,True
1114,S100A9_ITGB2,True,False,False
1115,ANXA1_FPR2,True,True,True
1116,MXRA5_MFAP3L,True,False,False
1117,GDF5_ACVR2B,True,True,True
1118,FCER2_CR2,True,True,False
1119,VEGFA_EPHB2,True,True,True
1120,GNAS_ADRB3,True,False,False
1121,FGF14_FGFR4,True,False,True
1122,GDF9_BMPR1B,True,False,True
1123,PDYN_OPRM1,True,True,True
1124,KNG1_ITGB2,True,False,True
1125,COL16A1_ITGB1,True,True,False
1126,RARA_ALDH1A3,False,True,False
1127,IL1F10_IL1RAP,False,True,False
1128,ICAM5_ITGB2,True,False,True
1129,CCN4_ITGB1,True,False,False
1130,F2_THBD,True,True,True
1131,COL8A2_ITGA1,False,True,False
1132,CEACAM6_CEACAM5,True,True,False
1133,SRD5A2_AR,False,True,False
1134,AMBN_CD63,True,False,False
1135,CD226_PVR,False,True,True
1136,APOE_VLDLR,True,False,True
1137,PLXNB1_SEMA4D,False,True,False
1138,VTN_TNFRSF11B,True,False,True
1139,SULT2A1_PPARD,False,True,False
1140,SCT_TSHR,True,False,True
1141,CALCB_ADCYAP1R1,True,False,True
1142,IL1A_IL1RAP,True,True,True
1143,IL4_CD53,True,False,False
1144,NOTCH1_JAG1,True,False,False
1145,CSPG4_ITGA3,False,True,False
1146,IAPP_ADCYAP1R1,True,False,True
1147,HEBP1_ADRA2A,True,False,False
1148,COL5A3_SDC3,True,False,True
1149,CLU_TREM2,True,True,False
1150,RARRES1_NRP2,True,False,False
1151,THBS1_SCARB1,True,False,False
1152,ERBB3_NRG2,True,False,False
1153,TTR_AGER,False,True,True
1154,EDA_EDAR,True,True,True
1155,SFRP2_WNT4,True,True,False
1156,APELA_APLNR,True,True,False
1157,DEFB106B_CCR2,True,False,False
1158,WNT1_SFRP2,False,True,False
1159,RLN3_RXFP1,True,True,True
1160,APOO_IL1RAPL2,True,False,False
1161,WNT9A_FZD8,True,True,False
1162,CCL4_CNR2,True,True,False
1163,CCN2_LRP6,True,False,False
1164,PYY_DPP4,True,True,False
1165,GLG1_SELE,False,True,False
1166,EFNB3_RHBDL2,True,False,False
1167,NAMPT_INSR,True,False,True
1168,GPHB5_TSHR,True,True,False
1169,PRL_ERBB2,True,False,False
1170,CALCA_ADRB3,True,False,True
1171,TGFB3_TGFBR3,True,True,True
1172,CADM3_NECTIN1,True,True,False
1173,FN1_CD44,True,False,True
1174,COL6A5_ITGA1,False,True,False
1175,CALM2_MYLK2,True,False,True
1176,GCG_ADRB3,True,False,True
1177,DLL4_NOTCH1,True,True,True
1178,PCSK9_LRP1,True,False,False
1179,CCL26_CCR2,True,True,True
1180,IHH_CDON,True,True,True
1181,B2M_KLRC1,True,False,False
1182,BDNF_ESR1,False,True,True
1183,NMB_BRS3,True,False,False
1184,PTDSS1_JMJD6,True,False,True
1185,WNT9A_SFRP4,False,True,False
1186,PTH2_ADRB2,True,False,False
1187,RLN3_GPR84,True,False,True
1188,DDC_HTR3B,False,True,False
1189,ADO_ADORA3,True,False,False
1190,CALM3_SCN10A,True,False,False
1191,CSF2_CSF3R,True,False,True
1192,CATSPER3_CATSPERD,False,True,False
1193,RSPO3_SDC4,True,False,True
1194,AGRP_MC1R,True,False,False
1195,DLL3_NOTCH2,True,True,True
1196,WNT7B_FZD1,True,True,True
1197,CRH_GPR20,True,False,True
1198,CORT_ADRA2A,True,False,True
1199,PNMT_ADRB3,False,True,False
1200,SCEL_ENG,True,False,False
1201,HLA-A_KIR3DL2,True,False,True
1202,CGA_GPR20,True,False,True
1203,CYP27B1_VDR,False,True,False
1204,WNT7B_SFRP1,True,True,False
1205,ALDH1A1_RXRB,False,True,False
1206,NXPH3_NRXN3,True,False,True
1207,JAG1_NOTCH2,True,True,True
1208,PTHLH_PTH2R,True,True,True
1209,TNFRSF6B_TNFSF14,False,True,False
1210,AFDN_F11R,True,False,False
1211,HLA-DRB3_LAG3,True,False,False
1212,CIRBP_TREM1,True,False,False
1213,FZD4_LRP6,True,False,False
1214,IL36RN_IL1RAP,True,True,False
1215,PDGFD_PDGFRB,True,True,True
1216,SLC6A8_LIFR,True,False,False
1217,EGF_ERBB2,True,False,True
1218,SLITRK2_PTPRS,True,False,False
1219,C3_MTNR1A,True,False,True
1220,GCG_GCGR,True,True,True
1221,WNT1_SFRP5,False,True,False
1222,RSPO1_FZD8,True,True,False
1223,EFEMP2_PLSCR4,True,False,False
1224,OMG_NGFR,True,False,True
1225,MEGF10_ABCA1,True,False,False
1226,COL4A5_CD93,True,False,False
1227,TSHB_PTH1R,True,False,True
1228,NTN1_UNC5B,True,True,False
1229,TNFSF10_TNFRSF10C,True,True,True
1230,LHB_ADRB2,True,False,True
1231,COL8A2_ITGA10,False,True,False
1232,SLURP2_CHRNA3,True,False,False
1233,GDF2_BMPR2,True,True,True
1234,CGA_LHCGR,True,True,True
1235,PDYN_GRM7,True,False,True
1236,RLN2_TSHR,True,False,True
1237,NECTIN2_CD226,False,True,True
1238,LYZ_ITGAL,True,False,False
1239,WNT2B_FZD1,True,True,False
1240,VEGFA_NRP1,True,True,True
1241,MICA_HCST,True,False,False
1242,FGG_ITGAX,False,True,False
1243,HHIP_SHH,False,True,False
1244,WNT11_FZD10,True,True,False
1245,COL13A1_ITGA2,False,True,False
1246,CNTN2_NRP1,True,False,False
1247,HSP90B1_TLR7,True,False,False
1248,ABCA1_APOA1,False,True,False
1249,FGF13_FGFR1,True,False,True
1250,SLURP1_CHRNB4,True,False,False
1251,VEGFA_CD44,True,False,False
1252,INHBA_ACVR2A,True,True,True
1253,LIF_LIFR,True,True,True
1254,CLCF1_ESR2,False,True,True
1255,EFEMP1_EGFR,True,False,False
1256,BPI_SLAMF9,True,False,False
1257,CCL3_CCR3,True,True,True
1258,COMP_ITGA3,True,False,True
1259,CSF2_CSF2RA,True,True,True
1260,CXCL3_CXCR2,True,True,True
1261,SFRP4_WNT3,True,True,False
1262,APOC1_VLDLR,True,False,False
1263,VEGFA_FLT1,True,True,True
1264,COL4A4_ITGAV,True,False,False
1265,IL36A_IL1RAP,True,True,True
1266,DBH_ADRB2,False,True,False
1267,INSL5_RXFP3,True,True,True
1268,TNF_LTBR,True,False,True
1269,BDNF_ERBB2,True,False,False
1270,DLK1_NOTCH2,True,True,True
1271,GDF11_ACVR1B,True,True,True
1272,CD40LG_CD40,True,True,True
1273,COL1A1_ITGB8,True,False,True
1274,WNT11_KLRG2,True,True,False
1275,VIP_GPR84,True,False,True
1276,DKK4_KREMEN1,True,False,False
1277,INSL3_RAMP3,True,False,True
1278,NRG2_MPIG6B,True,False,False
1279,ANGPTL3_ITGAV,True,False,True
1280,COL3A1_ITGB1,True,True,False
1281,EFNB3_EPHB1,True,True,True
1282,DKK4_LRP5,True,False,False
1283,VEGFD_ITGA1,True,False,False
1284,C3_CR2,True,False,False
1285,PLXNB2_SEMA4D,False,True,False
1286,COL4A1_ITGB8,True,False,True
1287,ADM_ADRB2,True,False,True
1288,APP_APLP1,True,False,False
1289,NRG2_LRRTM2,True,False,False
1290,NPPB_NPR1,True,True,True
1291,TSLP_CRLF2,True,True,True
1292,LAMA2_DAG1,True,False,True
1293,PYY_NPY2R,True,True,True
1294,S100A8_CD68,True,False,False
1295,TULP1_TYRO3,False,True,False
1296,ADAM17_MUC1,True,False,False
1297,DEFB4A_CCR6,False,False,True
1298,YARS_CXCR1,False,True,True
1299,WNT7B_FZD4,True,True,True
1300,GHRH_TSHR,True,False,True
1301,SCGB3A1_NOTCH3,True,True,True
1302,WNT10A_FZD7,True,True,False
1303,TGFB1_EGFR,True,True,True
1304,PPY_NPY5R,True,True,True
1305,ADCYAP1R1_ADCYAP1,True,False,False
1306,CNTF_IL6ST,True,True,True
1307,CSF1_SLC7A1,True,True,False
1308,NPPA_ESR1,False,True,True
1309,MIF_EGFR,True,True,True
1310,BMP15_BMPR1A,True,False,True
1311,TGFB3_ITGB8,False,True,True
1312,SEMA4D_PLXNB2,True,True,True
1313,GDF11_ACVR2A,True,True,True
1314,TNC_EGFR,True,False,True
1315,LAMA5_ITGB1,True,False,False
1316,DSC3_DSG3,True,False,False
1317,IL1F10_IL1RL2,True,True,False
1318,DLL4_NOTCH3,True,True,True
1319,LTB_CD40,True,False,True
1320,CCL23_IDE,False,True,False
1321,MYL9_CD69,True,False,False
1322,ANXA1_ADRA2A,True,False,False
1323,WNT11_SFRP4,False,True,False
1324,CRABP2_RXRG,False,True,False
1325,FGB_ITGAX,False,True,False
1326,GHRH_GPR20,True,False,True
1327,PF4_FGFR2,True,False,True
1328,ICAM3_CD209,True,True,False
1329,KNG1_BDKRB2,True,True,True
1330,IFNA2_IFNAR1,True,True,True
1331,CD69_KLRB1,True,False,False
1332,PTH_GPR20,True,False,True
1333,TNFSF13B_TNFRSF13B,True,True,True
1334,DIO3_THRB,False,True,False
1335,IL1F10_IL1RAPL1,True,False,False
1336,NODAL_SMAD3,True,False,False
1337,PTPN6_CLEC12A,True,False,False
1338,TGFA_ERBB2,True,False,True
1339,NLGN2_NRXN1,True,False,True
1340,TNFSF9_ADGRG5,True,True,False
1341,VEGFB_RET,True,False,False
1342,CCL27_ACKR2,True,True,True
1343,GDF3_ACVR2B,True,True,False
1344,IRAK4_TLR6,True,False,False
1345,BMP8B_PLAUR,True,True,False
1346,GDF5_ACVR2A,True,True,True
1347,COL5A2_ITGA10,True,True,False
1348,VIP_RAMP1,True,False,True
1349,CDH1_KLRG1,True,True,True
1350,NECTIN1_FGFR3,False,True,False
1351,APP_SORL1,False,True,True
1352,PTN_CDH10,True,False,True
1353,PTGES3_PTGER2,False,True,False
1354,ADAM10_CADM1,True,False,False
1355,MMP2_SDC2,True,False,False
1356,FGF21_FGFR3,True,False,False
1357,IGSF10_SLAMF9,True,False,False
1358,LRPAP1_LDLR,True,False,True
1359,LAMC3_ITGB1,True,False,True
1360,FAM19A5_S1PR2,False,True,False
1361,CNTF_CNTFR,True,True,True
1362,CALM1_ADCYAP1R1,True,False,True
1363,SPP1_CCR8,True,True,False
1364,COL18A1_ITGA2,False,True,False
1365,IL1B_IL1R2,True,True,True
1366,SELP_PODXL2,False,True,False
1367,TGFBR1_TGFB3,True,False,False
1368,NPNT_ITGA8,True,False,True
1369,FGB_ITGB2,True,True,False
1370,TGFBR2_TGFB3,True,False,False
1371,COL9A2_ITGA1,False,True,False
1372,WNT3A_APCDD1,True,False,False
1373,FGF2_FGFRL1,True,True,True
1374,CNTN2_CNTNAP2,True,False,True
1375,CCN2_ITGA5,True,False,False
1376,SAA1_FPR2,True,True,True
1377,BMP7_ACVR2B,True,True,True
1378,MPZ_MPZ,False,False,True
1379,CCL25_ACKR4,True,True,True
1380,TSHB_RAMP2,True,False,True
1381,WIF1_WNT6,True,True,False
1382,SFRP2_WNT5B,False,True,False
1383,COL21A1_ITGA1,False,True,False
1384,EPHB2_EFNB2,True,True,False
1385,COL12A1_ITGA10,False,True,False
1386,SEMA3C_NRP1,True,False,True
1387,C1QA_CSPG4,True,False,False
1388,TNFSF13_FAS,True,True,True
1389,FADD_ABCA1,True,False,False
1390,CD14_RIPK1,True,False,False
1391,MMP9_TLR9,True,False,False
1392,S100A8_AGER,True,False,False
1393,THBS1_ITGAV,True,True,True
1394,COL20A1_ITGA2,False,True,False
1395,COL9A3_ITGA11,False,True,False
1396,FPR2_ANXA1,True,False,False
1397,LHB_PTH1R,True,False,True
