,ID,community,CPDB,NicheNet
727,WNT9B_SFRP5,False,True,False
728,CCL5_ACKR4,True,True,True
729,BMP2_SMO,True,True,False
730,MET_SEMA5A,True,False,False
731,FN1_ITGAV,True,True,True
732,TGFB1_EGFR,True,True,True
733,ADM2_PTH1R,True,False,True
734,UTS2B_SSTR5,True,False,False
735,BTN1A1_NEGR1,True,False,False
736,HEBP1_GRM7,True,False,False
737,NTN1_DSCAM,True,True,False
738,DUSP18_RPSA,True,False,True
739,EGFR_HBEGF,True,True,False
740,SCT_VIPR1,True,True,True
741,BMP3_ACVR2A,True,False,True
742,ALOX12_FPR2,False,True,False
743,DLL3_NOTCH3,True,True,True
744,CRH_ADRB3,True,False,True
745,RTN4_RTN4RL1,True,False,False
746,PROC_ITGB2,True,False,False
747,LAMA2_ITGB1,True,False,True
748,NPY_MC4R,True,False,True
749,APP_NCSTN,True,False,True
750,WNT2_FZD3,True,True,True
751,CCL28_MTNR1A,True,False,True
752,CD40LG_ITGB1,False,True,False
753,CRISP2_CATSPER1,True,False,False
754,MAML2_NOTCH4,True,False,False
755,APOB_LDLR,True,False,True
756,COL5A3_ITGA2,True,True,False
757,FGB_ITGB1,True,False,False
758,CNTN2_NRCAM,True,False,True
759,CXCL3_GRM7,True,False,True
760,BTLA_TNFRSF14,True,True,True
761,TNF_ICOS,True,True,True
762,PRND_RPSA,True,False,True
763,CCL8_CCR3,True,True,True
764,CALCA_ADRB2,True,False,True
765,EPHA4_EFNA5,True,False,False
766,SFRP1_WNT16,False,True,False
767,AMELX_LAMP1,True,False,False
768,CYR61_ITGAM,False,False,True
769,BMPR1B_GDF6,True,False,False
770,C3_CD19,True,False,False
771,LTF_BTN3A3,True,False,False
772,EDIL3_ITGAV,True,False,False
773,NMU_MTNR1A,True,False,True
774,CNTN2_CNTN1,True,False,True
775,ACVR2B_GDF11,True,False,False
776,IL24_IL20RB,True,True,True
777,HLA-F_KIR3DS1,True,True,False
778,FPR2_ANXA1,True,False,False
779,IL36B_IL1RAP,True,True,True
780,LAG3_FGL1,False,True,False
781,LAMA4_ITGA6,True,False,False
782,COL24A1_ITGB1,False,True,False
783,LGALS9_CD22,False,True,False
784,DEFB103A_CCR2,True,False,False
785,PTN_SDC1,True,False,True
786,VEGFB_NRP1,True,True,True
787,INHBB_CFC1,True,False,False
788,LILRB1_HLA-G,True,True,False
789,PSAP_CELSR1,True,False,False
790,TNC_PTPRZ1,True,False,False
791,CCL2_CCR4,True,False,True
792,INHBA_ACVR2A,True,True,True
793,LGALS9_DAG1,False,True,False
794,CDON_DHH,False,True,False
795,LAMA1_ITGB8,True,False,True
796,KNG1_BDKRB2,True,True,True
797,GAS6_MERTK,True,True,True
798,UBASH3B_ESR1,False,True,False
799,GDF3_ACVR2A,True,False,False
800,WNT9A_FZD3,True,True,True
801,HDC_HRH3,True,True,True
802,AKR1D1_AR,False,True,False
803,CALM3_AQP1,True,False,False
804,NMU_NMUR2,True,True,True
805,SLURP2_CHRNB2,True,False,False
806,CCL4L2_GPR101,False,True,False
807,CADM3_CADM4,False,True,True
808,ADO_ADORA2A,True,False,False
809,NID1_COL13A1,True,False,False
810,EFNA5_EPHA8,True,True,True
811,WNT8A_FZD2,True,True,True
812,COL7A1_ITGA2,True,True,False
813,WNT9A_FZD7,True,True,False
814,LAMB2_ITGB4,True,False,True
815,EFNB3_EPHB4,True,True,True
816,TTR_DDR1,False,True,True
817,GHRH_ADRB2,True,False,True
818,SLITRK5_PTPRD,True,False,False
819,CALM1_SELL,True,False,False
820,KNG1_ADRA2A,True,False,False
821,SEMA3B_PLXNA4,True,False,False
822,VEGFB_FLT1,True,True,True
823,LAMA2_DAG1,True,False,True
824,ADIPOQ_ADIPOR1,True,True,True
825,F12_GP5,True,False,False
826,GSTP1_TRAF2,True,False,True
827,IL36G_IFNAR2,True,False,False
828,POMC_MC5R,True,True,True
829,ADM2_TSHR,True,False,True
830,WNT16_FRZB,False,True,False
831,COL4A2_ITGA2,True,True,False
832,POMC_MC1R,True,True,True
833,DSPP_ITGB1,True,False,False
834,GP1BA_VWF,True,True,False
835,ALOX5AP_CYSLTR1,False,True,False
836,CD209_ICAM3,True,False,False
837,FGF1_FGFR2,True,True,True
838,WNT3_FZD2,True,True,True
839,PROK1_PROKR2,True,True,True
840,WNT1_ROR2,True,False,True
841,TGFB1_ENG,True,False,True
842,TGFBR2_TGFB1,True,False,False
843,WNT7B_FZD9,True,True,False
844,APOA2_LRP2,True,False,False
845,WNT3A_LGR5,True,False,False
846,BDNF_BEX3,True,False,False
847,IL25_ESR1,False,True,True
848,VWF_GP9,True,False,True
849,LAMA1_DAG1,True,False,True
850,LGALS9_P4HB,False,True,False
851,WNT11_LRP5,False,True,False
852,HSP90B1_TLR4,True,False,False
853,TNFSF13_FAS,True,True,True
854,VCAM1_ITGA9,True,True,True
855,RTN4_NGFR,True,False,True
856,HGF_MET,True,True,True
857,BMP1_BMPR1B,True,False,False
858,PPY_NPY4R,True,True,True
859,CTGF_ITGB2,False,False,True
860,WNT9B_FZD8,True,True,False
861,IL18_IL18BP,True,False,False
862,SULT2A1_PPARD,False,True,False
863,COL19A1_ITGA11,False,True,False
864,CCL19_GRM7,True,False,True
865,HFE_TFRC,False,True,False
866,SFRP2_WNT9A,True,True,False
867,NOTCH4_DLL4,True,False,False
868,TNC_ITGA7,True,False,True
869,CYP11B1_NR3C1,False,True,False
870,PDYN_ADRA2A,True,False,True
871,WNT5B_FRZB,False,True,False
872,APOA1_ABCA1,True,True,True
873,MXRA5_AGER,True,False,False
874,PSEN1_NOTCH3,True,False,True
875,CER1_WNT8B,True,True,False
876,LRPAP1_VLDLR,True,False,True
877,BMP6_ACVR2B,True,True,True
878,VWF_ITGA2B,True,False,True
879,WNT16_SFRP2,False,True,False
880,CD14_TLR9,True,False,False
881,CCL8_CCR2,True,True,True
882,VSTM1_LAMP1,True,True,False
883,APOB_TLR4,True,False,False
884,CALCA_CALCRL,True,True,True
885,CYP21A2_NR3C2,False,True,False
886,ASIP_MC5R,True,False,True
887,IFNA5_IFNAR2,True,True,True
888,CCL20_CCR6,True,True,True
889,GNAI2_F2R,True,False,False
890,CCN2_EGFR,True,False,False
891,EFEMP1_EGFR,True,False,False
892,INHA_ACVR2A,True,True,True
893,SPP1_ITGA8,True,False,True
894,THY1_ITGAV,False,True,False
895,DAGLA_CNR1,False,True,False
896,SOST_LRP5,True,False,True
897,GDF5_ACVR2A,True,True,True
898,LTB_CD40,True,False,True
899,TGFA_ERBB3,True,False,False
900,EBI3_IL27RA,True,True,True
901,TG_ASGR1,True,False,True
902,NPFF_MAS1,False,False,True
903,BMP15_ACVR2A,True,False,True
904,EBI3_IL6ST,True,True,True
905,COL15A1_ITGA2,False,True,False
906,MAML2_NOTCH3,True,False,False
907,BMP8A_ACVR1,True,True,False
908,SHH_GPC1,True,False,False
909,BMPR2_BMP4,True,False,False
910,EFNA2_EPHA8,True,True,True
911,EDN1_KEL,True,False,False
912,SELE_GLG1,True,True,True
913,NTF3_NTRK2,True,True,True
914,PYY_NPY4R,True,True,True
915,WNT3A_RYK,True,True,True
916,BMP8B_ACVR2A,True,False,True
917,GDF9_BMPR2,True,True,True
918,AHSG_INSR,True,False,False
919,ANGPTL4_TIE1,True,False,False
920,LGI1_ADAM23,True,False,False
921,QRFP_QRFPR,True,True,True
922,WNT10B_FZD5,True,False,True
923,COL18A1_ITGA5,True,False,True
924,SFRP4_WNT8B,True,True,False
925,DKK2_KREMEN1,True,False,False
926,SLPI_PLSCR1,True,False,False
927,CXCL17_GPR35,True,True,False
928,HLA-B_LILRB2,True,False,False
929,C3_CR1,True,False,False
930,SFRP5_WNT1,True,True,False
931,GAL_GRM7,True,False,True
932,FN1_ITGB6,True,False,True
933,IFNK_IFNAR1,True,True,True
934,ICAM4_RHAG,True,False,False
935,CUBN_LRP2,True,False,False
936,CXCL13_CCR10,True,False,True
937,LAIR1_LILRB4,False,True,False
938,BMP7_BMPR1A,True,True,True
939,CORT_SSTR5,True,True,True
940,ACVR2B_ACVR1C,True,False,False
941,COL5A1_SDC3,True,False,False
942,CD55_ADGRE5,True,True,False
943,IGFBP4_FZD8,True,False,False
944,RLN3_ADRB3,True,False,True
945,MICA_LTF,True,False,False
946,ALKAL2_LTK,True,False,False
947,NTNG2_LRRC4,True,False,False
948,WNT4_FZD8,True,True,False
949,TNFSF8_TNFRSF8,True,True,True
950,FGA_ITGAX,True,True,True
951,ACVR2A_ACVR1,True,False,False
952,IL24_IL10RB,True,False,False
953,PCSK1N_GPR171,True,False,False
954,INHBA_SMAD3,True,False,False
955,WNT5B_SFRP4,False,True,False
956,HSD3B1_CATSPERD,False,True,False
957,AANAT_MTNR1A,True,False,True
958,CALM2_CNGA2,False,False,True
959,PTPRR_FGFR2,False,True,False
960,HAVCR1_CD300LB,True,False,False
961,IGF1_ITGB3,True,True,False
962,EPHA8_EFNA5,True,False,False
963,COL1A1_ITGB1,True,True,True
964,RSPO4_ZNRF3,True,False,False
965,ASIP_MC1R,True,True,True
966,LPA_LPAR2,True,False,False
967,CD46_JAG1,True,False,False
968,EGF_LDLR,True,False,True
969,FGF8_FGFR3,True,True,True
970,COL4A1_CD93,True,False,False
971,ICAM1_IL2RA,True,False,True
972,ICOSLG_ICOS,True,True,True
973,GIP_GPR84,True,False,True
974,CRABP2_RXRB,False,True,False
975,PLXNA1_TYROBP,True,False,False
976,LAMC3_ITGB1,True,False,True
977,FGB_ITGAM,True,True,False
978,WNT3A_APCDD1,True,False,False
979,COL9A1_ITGA1,False,True,False
980,AVP_ADCYAP1R1,True,False,True
981,EFNA3_EPHA10,True,False,False
982,SFRP1_WNT3,False,True,False
983,FGF1_FGFR1,True,True,True
984,LPL_LRP1,True,False,False
985,CD47_SIRPA,True,True,False
986,CNTF_CRLF1,True,False,True
987,GHRH_GPR84,True,False,True
988,PTH_ADCYAP1R1,True,False,True
989,CDON_PTCH2,False,True,False
990,WNT16_CER1,False,True,False
991,CKLF_LRP6,True,False,False
992,CALCB_GPR20,True,False,True
993,TNF_FLT4,True,True,True
994,NODAL_CFC1,True,False,False
995,PLXNC1_SEMA7A,True,False,False
996,WNT4_SFRP4,False,True,False
997,DAGLB_CNR2,False,True,False
998,WNT7B_FZD2,True,True,False
999,CRH_CRHR2,True,True,True
1000,WNT7A_FZD2,True,True,False
1001,WNT9B_FZD5,True,True,False
1002,CCL3_IDE,False,True,False
1003,VWF_LRP1,True,False,False
1004,COL1A2_FLT4,True,False,False
1005,IFNL2_IFNLR1,True,True,True
1006,CALCA_RAMP2,True,False,True
1007,CXCL5_GRM7,True,False,True
1008,CALM3_PDE1B,True,False,True
1009,CCL16_GRM7,True,False,False
1010,S100A4_EGFR,True,False,False
1011,SLURP1_CHRNA3,True,False,False
1012,NCAM1_PTPRA,True,False,False
1013,IFNG_MPL,True,False,False
1014,ANG_EGFR,True,False,False
1015,CCL5_CCR4,True,True,True
1016,FZD5_LRP5,True,False,False
1017,F8_LRP4,True,False,False
1018,MAML2_NOTCH1,True,False,False
1019,EDN1_EDNRB,True,False,True
1020,SFRP1_WNT8B,False,True,False
1021,HMGB1_TLR2,True,False,True
1022,ANGPTL4_CDH5,True,False,False
1023,CXCL11_ACKR3,True,True,True
1024,TTR_NGFR,True,True,True
1025,DLK1_NOTCH2,True,True,True
1026,WNT7B_ADGRA2,True,False,False
1027,CRH_VIPR1,True,False,True
1028,COL16A1_ITGA10,False,True,False
1029,SLITRK2_PTPRD,True,False,False
1030,GP1BA_ITGAM,False,True,False
1031,JAG1_NOTCH3,True,True,True
1032,PMCH_MCHR1,True,True,True
1033,WNT10A_FZD6,True,False,False
1034,SIGLEC15_CD44,False,True,False
1035,CATSPER4_CATSPERD,False,True,False
1036,ACVR2A_BMP7,True,False,False
1037,JAG2_NOTCH1,True,True,True
1038,HLA-B_CANX,True,False,False
1039,CCN1_ITGB2,True,False,False
1040,CGA_PTH1R,True,False,True
1041,CER1_WNT9A,True,True,False
1042,EFNA2_EPHA2,True,True,True
1043,FGF2_SDC2,True,False,True
1044,COL4A5_ITGAV,True,False,False
1045,IL22_IL22RA1,True,True,True
1046,TNF_TRADD,True,False,False
1047,WNT7A_FZD9,True,True,True
1048,HLA-C_KIR3DL1,True,False,False
1049,CNTN1_NOTCH1,True,True,True
1050,BOC_PTCH2,False,True,False
1051,CD200R1_CD200,True,False,False
1052,ADIPOQ_CNR2,True,True,False
1053,FBN1_ITGB6,True,False,False
1054,EGF_ERBB3,True,False,True
1055,ADAM17_RHBDF2,True,False,False
1056,GDF15_GFRAL,True,True,False
1057,IHH_PTCH1,True,True,True
1058,FGG_ITGB1,True,False,False
1059,SEMA3A_PLXNA2,True,False,True
1060,RTN4_S1PR2,True,False,False
1061,FRZB_WNT6,True,True,False
1062,FSHB_ADRB3,True,False,True
1063,CCL3_CCR4,True,False,True
1064,IL22_IL10RA,True,False,True
1065,ICAM5_ITGAL,True,False,True
1066,INHBB_ACVR1B,True,True,True
1067,CLCF1_ESR2,False,True,True
1068,FDX2_NR1I2,False,True,False
1069,GHRH_VIPR1,True,True,True
1070,CXCL1_CXCR2,True,True,True
1071,WNT6_LRP5,True,True,False
1072,TPO_THRB,False,True,False
1073,PNMT_ADRA2C,False,True,False
1074,SELL_SELPLG,False,True,True
1075,BMP3_BMPR1A,True,False,True
1076,IL15RA_IL2RB,True,False,False
1077,MDK_PTPRB,True,False,True
1078,GPI_AMFR,True,False,True
1079,TIMP2_ITGA3,True,False,False
1080,B2M_TFRC,True,False,False
1081,WNT2_CER1,False,True,False
1082,IL23A_IL12RB1,True,True,True
1083,COL10A1_ITGA10,False,True,False
1084,ADM2_RAMP3,True,True,True
1085,SELP_CD34,True,True,False
1086,RXRB_RARB,False,True,False
1087,SEMA3E_NRP2,True,False,False
1088,ERBB2_HBEGF,False,True,False
1089,COL3A1_ITGA11,True,True,False
1090,COL15A1_ITGA10,False,True,False
1091,S100A1_TLR4,True,False,False
1092,THBS2_ITGB3,True,False,False
1093,FGB_ITGAX,False,True,False
1094,ADAM10_TSPAN15,True,False,False
1095,ALDH1A1_RXRG,False,True,False
1096,ADAM17_MET,True,False,False
1097,CTHRC1_ROR2,True,False,False
1098,ADAM10_GPNMB,True,False,False
1099,TNC_ITGA5,True,False,True
1100,ASMT_MTNR1B,False,True,False
1101,TNFRSF10C_TNFSF10,True,False,False
1102,FSHB_PTH1R,True,False,True
1103,EDN1_EDNRA,True,False,True
1104,GZMB_IGF2R,True,False,True
1105,LAMB1_ITGA3,True,False,True
1106,APOE_LSR,True,False,False
1107,FGG_ITGAV,True,False,False
1108,IL6_MUSK,True,False,False
1109,COMP_ITGA2B,False,False,True
1110,NCR3LG1_NCR3,True,True,False
1111,CCL27_CCR10,True,True,True
1112,PF4_ADRA2A,True,False,True
1113,TGFB1_TGFBR2,True,True,True
1114,MXRA5_AXL,True,False,False
1115,PTPRZ1_MDK,False,True,False
1116,COL9A3_MAG,True,False,False
1117,ANGPTL4_SDC2,True,False,False
1118,F10_ITGB2,True,True,False
1119,BMP5_ACVR2A,True,True,True
1120,CXCL3_CXCR2,True,True,True
1121,WNT9A_FZD5,True,True,False
1122,RETN_TLR4,True,False,False
1123,NRG2_ERBB3,True,True,True
1124,HSD17B6_NR1H4,False,True,False
1125,LPA_LPAR4,True,False,False
1126,BMP5_BMPR1B,True,True,True
1127,BMP8A_ACVR2B,True,True,False
1128,NTN1_UNC5B,True,True,False
1129,ALCAM_CHL1,True,False,False
1130,LAMC3_SV2C,True,False,True
1131,BMP1_BMPR1A,True,False,False
1132,JAG2_NOTCH4,True,True,True
1133,SEMA3A_NRP2,True,False,False
1134,GIP_DPP4,True,True,False
1135,IL15_DLK1,True,False,False
1136,EFNA3_EPHA3,True,True,True
1137,NTS_SORT1,True,True,True
1138,GDF6_ACVR2A,False,True,False
1139,TPH1_HTR2C,True,False,True
1140,GDNF_NCAM1,False,True,True
1141,KNG1_SDC2,True,False,True
1142,DLL4_NOTCH1,True,True,True
1143,MXRA5_SIGLEC8,True,False,False
1144,FN1_ITGA3,True,True,True
1145,PROK2_PROKR2,True,True,True
1146,ICOS_ICOSLG,True,False,False
1147,PNMT_ADRA2A,False,True,False
1148,DBH_ADRA1B,False,True,False
1149,GRN_TNFRSF1A,True,True,True
1150,POMC_PTH1R,True,False,True
1151,PODXL2_SELL,True,True,True
1152,FGG_ITGAX,False,True,False
1153,AFDN_EPHA7,True,False,False
1154,ALOX12_CYSLTR1,False,True,False
1155,COL7A1_ITGA11,False,True,False
1156,TFF3_CXCR4,True,False,False
1157,CCL5_GPR75,True,True,True
1158,EPOR_EPO,True,False,False
1159,NPB_NPBWR1,True,True,True
1160,HEBP1_FPR2,False,False,True
1161,F11R_ITGB2,False,True,True
1162,COL9A3_ITGB1,True,True,False
1163,UCN3_IL10RB,True,False,True
1164,BMP6_BMPR2,True,True,True
1165,NGF_BEX3,True,False,False
1166,BMP2_HJV,True,False,False
1167,SLC6A8_LIFR,True,False,False
1168,PDGFRB_PDGFB,True,False,False
1169,CPAMD8_SCTR,True,False,False
1170,DIO3_THRB,False,True,False
1171,CCL4L2_PGRMC2,False,True,False
1172,RAET1G_KLRK1,True,True,False
1173,PPY_NPY5R,True,True,True
1174,MSTN_ACVR2B,True,True,True
1175,L1CAM_ERBB2,True,False,False
1176,IL16_GRIN2B,True,True,True
1177,FGFR1_FGF1,True,False,False
1178,PTHLH_RAMP2,True,False,True
1179,ORM1_CCR5,True,False,False
1180,VCAM1_EZR,True,False,False
1181,WNT1_FZD6,True,True,True
1182,CLCF1_SORL1,True,False,False
1183,DDC_DRD1,False,True,False
1184,COL6A3_ITGA11,True,True,False
1185,CALM2_GP6,True,False,False
1186,C5_ADRA2A,True,False,True
1187,EFNA3_EPHA2,True,True,True
1188,GDF7_BMPR1A,True,True,True
1189,EFNB3_EPHB6,True,True,True
1190,SLITRK6_PTPRS,True,False,False
1191,WNT1_FRZB,False,True,True
1192,CSF2_CSF3R,True,False,True
1193,SFTPD_SIRPA,True,False,False
1194,GDF1_SMAD3,True,False,False
1195,UTS2B_UTS2R,True,True,True
1196,L1CAM_L1CAM,False,False,True
1197,CCL21_CCR10,True,False,True
1198,SLIT1_FLRT3,True,False,False
1199,ICAM2_ITGB2,True,True,True
1200,ERVH48-1_SLC1A5,False,True,False
1201,CTHRC1_FZD3,True,False,False
1202,WNT3_LRP6,True,True,True
1203,TFF1_ESR1,False,True,True
1204,LAMC2_CD151,True,False,True
1205,FAM19A5_S1PR2,False,True,False
1206,COL12A1_ITGA11,False,True,False
1207,INSL5_MTNR1A,True,False,True
1208,MMP13_LRP1,True,False,True
1209,SFRP1_WNT5A,False,True,False
1210,RLN2_ADRB2,True,False,True
1211,SPP1_CD44,True,True,True
1212,PDYN_OPRD1,True,True,True
1213,WNT10A_FZD2,True,False,False
1214,P4HB_MTTP,True,False,False
1215,EFNB3_RHBDL2,True,False,False
1216,DSC1_DSG1,True,True,True
1217,GGT1_GPR17,False,True,False
1218,CATSPERB_CATSPER2,False,True,False
1219,DHH_BOC,True,True,False
1220,CCL5_GRM7,True,False,True
1221,EGF_ERBB2,True,False,True
1222,CXCL12_CXCR4,True,True,True
1223,FGFR3_EPHA4,False,True,False
1224,RLN3_RAMP3,True,False,True
1225,CCN2_ITGAM,True,False,False
1226,TF_LRP2,True,False,True
1227,MAML2_NOTCH2,True,False,False
1228,FSHB_GPR20,True,False,True
1229,SLIT2_GPC1,True,False,True
1230,BMP8A_BMPR1B,True,True,False
1231,CALM2_PDE1A,True,False,True
1232,APELA_APLNR,True,True,False
1233,B2M_FCGRT,False,True,False
1234,PTHLH_PRLHR,True,True,True
1235,SHH_GPC5,True,False,False
1236,PGLYRP1_TREM1,True,False,True
1237,WNT8B_FZD7,True,True,False
1238,FAM19A5_GPR37,False,True,False
1239,GDF10_ACVR1B,True,True,False
1240,COL11A1_ITGA11,True,True,False
1241,CEACAM1_CD209,False,True,False
1242,KITLG_KIT,True,True,True
1243,UBASH3B_NR1I2,False,True,False
1244,CD83_FGFR2,False,True,False
1245,SEMA3F_PLXNA1,True,False,False
1246,FGF12_FGFR4,True,False,True
1247,ADAM2_CD9,True,False,False
1248,CD14_ITGB2,True,False,False
1249,VCAM1_ITGB2,True,True,True
1250,EPHB6_EFNB3,True,True,False
1251,DBH_ADRA1A,False,True,False
1252,L1CAM_NRP1,True,False,True
1253,ADCYAP1_VIPR1,True,True,True
1254,NODAL_ACVR2B,True,True,True
1255,TLN1_ITGB3,True,False,False
1256,WNT4_LRP5,True,True,True
1257,LPL_LRP2,True,False,False
1258,GRN_EGFR,True,True,True
1259,FGB_ITGA5,True,False,False
1260,PLA2G2A_ITGA5,True,True,False
1261,CRP_CR1,True,False,False
1262,ADO_ADORA1,True,False,False
1263,COL2A1_ITGA11,True,True,True
1264,EFEMP2_AQP1,True,False,False
1265,COL8A2_ITGB1,False,True,False
1266,ICAM3_CD209,True,True,False
1267,ALDH1A2_CRABP2,False,True,False
1268,IL1RN_IL1B,True,False,False
1269,WNT7B_FZD4,True,True,True
1270,CCL16_ACKR1,True,False,False
1271,BMP3_ACVR1B,True,False,False
1272,SFRP5_WNT8B,True,True,False
1273,WNT9A_FZD2,True,True,False
1274,HLA-DQB1_LAG3,True,False,False
1275,FN1_C5AR1,True,False,False
1276,COL5A2_DDR1,True,False,False
1277,FTH1_SCARA5,False,True,False
1278,IL4_IL13RA2,True,True,True
1279,ULBP1_KLRK1,True,False,False
1280,CATSPER4_CATSPERB,False,True,False
1281,CEACAM5_CEACAM6,False,True,False
1282,SFRP1_WNT7B,False,True,False
1283,TG_THRA,False,True,False
1284,RLN3_TSHR,True,False,True
1285,COL4A4_ITGA10,True,True,False
1286,COL18A1_ITGA10,False,True,False
1287,FGF11_FGFR4,True,False,True
1288,GNAS_ADCY8,True,False,False
1289,TNC_SDC4,True,False,False
1290,APOE_SORL1,True,False,True
1291,WNT3_FZD9,True,True,False
1292,LTA_TNFRSF1B,True,True,True
1293,SEMA3F_NRP1,True,False,True
1294,CALM3_MYLK,True,False,True
1295,SPARC_ENG,True,False,False
1296,FN1_ITGB5,False,True,True
1297,WNT11_CER1,False,True,False
1298,CD2_CD48,True,False,False
1299,CXCL13_ADRA2A,True,False,True
1300,WNT4_SFRP1,True,True,True
1301,TNF_DAG1,False,True,True
1302,WNT2_FZD10,True,True,False
1303,EPHA7_EFNA1,True,False,False
1304,SEMA3G_NRP2,True,False,False
1305,FSHB_TSHR,True,False,True
1306,WIF1_WNT6,True,True,False
1307,IL2_IL2RA,True,True,True
1308,THRB_DIO3,False,True,False
1309,APOA1_LRP1,True,False,True
1310,CXCL12_CCR4,True,False,True
1311,F2_F2RL2,True,False,True
1312,TIMP3_CD44,True,False,False
1313,HSD17B1_ESR2,False,True,False
1314,FGFR2_NECTIN1,False,True,False
1315,FGF7_NRP1,True,False,True
1316,DHCR7_NR1H2,False,True,False
1317,PTH_TSHR,True,False,True
1318,CXCL13_MTNR1A,True,False,True
1319,HSD17B1_GPER1,False,True,False
1320,KLRF2_CLEC2A,True,True,False
1321,VCAN_ITGA4,True,False,False
1322,CATSPER2_HSD3B1,False,True,False
1323,ADAM9_ITGAV,True,False,True
1324,RTN4_TNFRSF19,True,False,True
1325,AVP_OXTR,True,True,True
1326,AMELX_LAMP2,True,False,False
1327,VASP_CXCR2,True,False,False
1328,OSM_OSMR,True,True,True
1329,CCL11_ACKR1,True,False,False
1330,MSTN_ACVR1B,False,True,True
1331,COL4A6_CD93,True,False,False
1332,TDGF1_ACVR2B,True,True,True
1333,RXRB_ALDH1A2,False,True,False
1334,FGF17_FGFR3,True,True,True
1335,HLA-E_KLRK1,True,True,True
1336,BCR_CD22,False,True,False
1337,IAPP_PTH1R,True,False,True
1338,TNFSF12_CD163,True,False,True
1339,CCL22_DPP4,True,True,False
1340,IL19_IL20RA,True,True,True
1341,PF4_ACKR1,True,True,True
1342,BMP7_BMPR1B,True,True,True
1343,WNT1_FZD4,True,True,True
1344,CALM3_TRPC5,True,False,False
1345,ADAM11_ITGA4,True,False,False
1346,GPC3_UNC5C,True,False,False
1347,BMP4_ACVR1,True,False,True
1348,LGALS3_ENG,True,False,False
1349,LAMA5_ITGA2,True,False,False
1350,SERPINA1_LRP1,True,False,True
1351,LTBP1_ITGB5,True,False,False
1352,IL21_IL2RG,True,True,True
1353,DAGLA_CNR2,False,True,False
1354,SPP1_ITGA4,True,True,True
1355,GDF11_ACTR2,True,False,False
1356,PTPN6_FCRL4,True,False,False
1357,FGF3_FGFR2,True,True,True
1358,RLN1_AR,False,True,True
1359,LAMA3_ITGB4,True,False,False
1360,CCL16_ADRA2A,True,False,False
1361,WNT7B_FZD6,True,True,False
1362,WNT5A_PTPRK,True,True,True
1363,FGF4_FGFR2,True,True,True
1364,XCL2_XCR1,True,True,True
1365,SAA1_SCARB1,True,False,True
1366,NODAL_SMAD3,True,False,False
1367,S100A1_TRPM3,True,False,False
1368,BMP8B_PLAUR,True,True,False
1369,ADA_DPP4,True,False,False
1370,SLC16A1_NXNL1,False,True,False
1371,PYY_NPY1R,True,True,True
1372,CNTN1_NOTCH2,True,True,True
1373,RXRB_ALDH1A1,False,True,False
1374,NXPH3_NRXN2,True,False,True
1375,COL5A2_ITGA11,True,True,False
1376,TGM2_ITGA9,True,False,False
1377,BMP15_ACVR1,True,False,True
1378,IL1RN_IL1R2,True,True,True
1379,DLL1_NOTCH2,True,True,True
1380,TNF_VSIR,True,True,False
1381,VEGFD_ITGA2,True,False,False
1382,IL32_ITGB3,True,False,False
1383,ADCYAP1_GPR84,True,False,True
1384,CEACAM1_HAVCR2,True,False,False
1385,CRABP2_RXRA,False,True,False
1386,SPP1_ITGB6,True,False,False
1387,WNT8B_FRZB,False,True,False
1388,LGALS9_LRP1,True,True,False
1389,HEBP1_FPR3,True,True,True
1390,SPP1_ITGAV,True,True,True
1391,VEGFC_ITGA9,True,False,False
1392,FLT1_VEGFA,True,False,False
1393,SFRP1_WNT9B,False,True,False
1394,GIP_INSR,True,False,False
1395,VEGFC_NRP2,True,False,True
1396,SAA1_MTNR1A,True,False,True
1397,TNF_PTPRS,True,True,True
1398,HP_TLR4,True,False,False
1399,NRG2_LRRTM2,True,False,False
1400,LTA_RIPK1,True,True,False
1401,SFTPD_LY96,True,False,False
1402,LRRC4C_NTNG1,False,False,True
