"","interaction_ID","AML-0024","AML-0160","AML-0693","AML-1371","AML-2123","AML-3133","AML-4340","healthy-1","healthy-2","healthy-3","healthy-4","healthy-4003","healthy-5"
"2063","Gran:FCGR2A_B:CD72",0.347472042268734,NA,NA,0.347472042268734,0.347472042268734,NA,NA,NA,NA,0.347472042268734,NA,0.347472042268734,NA
"2064","Gran:GAL_B:HLA-DPA1",0.306749242747336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2065","Gran:HLA-A_B:APLP2",1.33011476711337,1.33011476711337,1.33011476711337,NA,1.33011476711337,1.33011476711337,1.33011476711337,1.33011476711337,1.33011476711337,NA,1.33011476711337,1.33011476711337,1.33011476711337
"2066","Gran:HLA-B_B:CANX",0.721380986001722,0.721380986001722,0.721380986001722,NA,0.721380986001722,0.721380986001722,0.721380986001722,0.721380986001722,0.721380986001722,0.721380986001722,0.721380986001722,0.721380986001722,0.721380986001722
"2067","Gran:HLA-DRA_B:CD19",0.179583063278389,0.179583063278389,NA,0.179583063278389,NA,NA,0.179583063278389,NA,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,NA
"2068","Gran:HLA-DRA_B:CD37",0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529
"2069","Gran:HLA-DRA_B:CD53",0.241446740570808,0.241446740570808,0.241446740570808,0.241446740570808,0.241446740570808,0.241446740570808,0.241446740570808,0.241446740570808,NA,0.241446740570808,0.241446740570808,0.241446740570808,0.241446740570808
"2070","Gran:HLA-DRA_B:CD63",0.378640994601262,0.378640994601262,0.378640994601262,0.378640994601262,0.378640994601262,0.378640994601262,0.378640994601262,0.378640994601262,0.378640994601262,0.378640994601262,0.378640994601262,0.378640994601262,0.378640994601262
"2071","Gran:HLA-DRA_B:CD81",0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389
"2072","Gran:HLA-DRA_B:CD82",0.281625295634626,0.281625295634626,NA,0.281625295634626,0.281625295634626,NA,0.281625295634626,NA,NA,0.281625295634626,0.281625295634626,0.281625295634626,NA
"2073","Gran:HLA-DRB1_B:CD19",0.179583063278389,0.179583063278389,NA,0.179583063278389,NA,NA,0.179583063278389,NA,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,NA
"2074","Gran:HLA-DRB1_B:CD37",0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529,0.326702857633529
"2075","Gran:HLA-DRB1_B:CD53",0.241446740570808,0.241446740570808,0.241446740570808,0.241446740570808,0.241446740570808,0.241446740570808,0.241446740570808,0.241446740570808,NA,0.241446740570808,0.241446740570808,0.241446740570808,0.241446740570808
"2076","Gran:HLA-DRB1_B:CD81",0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389,0.179583063278389
"2077","Gran:HLA-DRB1_B:CD82",0.179583063278389,0.179583063278389,NA,0.179583063278389,0.179583063278389,NA,0.179583063278389,NA,NA,0.179583063278389,0.179583063278389,0.179583063278389,NA
"2078","Gran:HMGB1_B:CXCR4",0.113973180789826,0.113973180789826,0.113973180789826,0.113973180789826,0.113973180789826,0.113973180789826,0.113973180789826,0.113973180789826,0.113973180789826,0.113973180789826,0.113973180789826,0.113973180789826,0.113973180789826
"2079","Gran:ICAM1_B:EZR",0.439079376624886,NA,NA,NA,0.439079376624886,NA,0.439079376624886,0.439079376624886,NA,NA,NA,NA,NA
"2080","Gran:ICAM1_B:IL2RG",0.854483163668062,NA,NA,NA,0.854483163668062,NA,0.854483163668062,0.854483163668062,NA,NA,NA,NA,NA
"2081","Gran:ICAM1_B:ITGAX",2.19161676973542,NA,NA,NA,2.19161676973542,NA,2.19161676973542,NA,NA,NA,NA,NA,NA
"2082","Gran:ICAM1_B:MSN",0.328474585590472,NA,NA,NA,0.328474585590472,NA,0.328474585590472,0.328474585590472,NA,NA,NA,NA,NA
"2083","Gran:ICAM2_B:ITGB2",0.862320855755476,NA,NA,0.862320855755476,NA,NA,NA,NA,NA,0.862320855755476,0.862320855755476,NA,NA
"2084","Gran:ITGA4_B:CD81",0.281625295634626,0.281625295634626,0.281625295634626,0.281625295634626,0.281625295634626,0.281625295634626,0.281625295634626,0.281625295634626,0.281625295634626,0.281625295634626,NA,0.281625295634626,0.281625295634626
"2085","Gran:ITGA4_B:CD82",0.281625295634626,0.281625295634626,NA,0.281625295634626,0.281625295634626,NA,0.281625295634626,NA,NA,0.281625295634626,NA,0.281625295634626,NA
"2086","Gran:ITGB1_B:CD81",0.274678973089681,0.274678973089681,0.274678973089681,NA,NA,0.274678973089681,NA,NA,NA,NA,NA,0.274678973089681,0.274678973089681
"2087","Gran:LAMC1_B:CD44",0.149167973237167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2088","Gran:LGALS3BP_B:ITGB1",0.41280861495873,NA,0.41280861495873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2089","Gran:NETO2_B:FCRL1",0.256529960277477,NA,0.256529960277477,0.256529960277477,NA,NA,NA,NA,NA,0.256529960277477,0.256529960277477,NA,NA
"2090","Gran:PODXL2_B:SELL",2.11411700999032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2091","Gran:TGFB1_B:CXCR4",0.323133947106378,0.323133947106378,0.323133947106378,0.323133947106378,0.323133947106378,0.323133947106378,0.323133947106378,0.323133947106378,0.323133947106378,0.323133947106378,0.323133947106378,NA,0.323133947106378
"2092","Gran:TGFB1_B:ITGB1",0.269601733658924,0.269601733658924,0.269601733658924,0.269601733658924,0.269601733658924,NA,0.269601733658924,0.269601733658924,NA,0.269601733658924,0.269601733658924,NA,NA
"2093","Gran:TIMP1_B:CD63",2.32384039977801,2.32384039977801,NA,NA,NA,2.32384039977801,2.32384039977801,NA,NA,2.32384039977801,2.32384039977801,2.32384039977801,2.32384039977801
"2094","Gran:TNF_B:VSIR",0.501136039041058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2095","Gran:TNFSF13_B:TNFRSF13B",6.57718493029032,6.57718493029032,NA,6.57718493029032,6.57718493029032,NA,6.57718493029032,6.57718493029032,NA,6.57718493029032,6.57718493029032,6.57718493029032,6.57718493029032
"2096","Gran:TNFSF13_B:TNFRSF14",2.20500259070042,2.20500259070042,2.20500259070042,2.20500259070042,2.20500259070042,2.20500259070042,2.20500259070042,2.20500259070042,2.20500259070042,2.20500259070042,2.20500259070042,2.20500259070042,2.20500259070042
"2097","Gran:TOR2A_B:ATP5F1B",0.178388243717185,0.178388243717185,NA,0.178388243717185,0.178388243717185,0.178388243717185,0.178388243717185,0.178388243717185,0.178388243717185,0.178388243717185,0.178388243717185,0.178388243717185,NA
"2098","Gran:VCAN_B:CD44",0.886937214753979,0.886937214753979,0.886937214753979,0.886937214753979,0.886937214753979,0.886937214753979,0.886937214753979,0.886937214753979,0.886937214753979,0.886937214753979,0.886937214753979,0.886937214753979,0.886937214753979
"2099","Gran:VCAN_B:ITGA4",0.590814995009749,NA,0.590814995009749,0.590814995009749,0.590814995009749,0.590814995009749,NA,0.590814995009749,0.590814995009749,0.590814995009749,0.590814995009749,0.590814995009749,0.590814995009749
"2100","Gran:VCAN_B:SELL",1.15583494855921,NA,1.15583494855921,1.15583494855921,1.15583494855921,NA,NA,NA,NA,1.15583494855921,1.15583494855921,1.15583494855921,1.15583494855921
"2101","Gran:VCAN_B:TLR1",2.1385901702284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2102","T:AGTRAP_B:RACK1",0.381203279074842,NA,NA,0.381203279074842,0.381203279074842,NA,NA,NA,NA,0.381203279074842,NA,0.381203279074842,NA
